timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
622058261,-0.00256752,-0.000160595,-0.000722273,0.0,0.0,0.0,0.0
622090237,-0.00207349,-0.000841738,-0.000736902,0.0,0.0,0.0,0.0
622122258,-0.00121801,-0.00105563,-0.00141768,0.0,0.0,0.0,0.0
622154232,-0.000144601,0.0012499,0.000102344,0.0,0.0,0.0,0.0
622186328,0.00104006,-0.000244967,0.000270557,0.0,0.0,0.0,0.0
622214263,-0.00068883,-0.00130629,-0.00107442,0.0,0.0,0.0,0.0
622246266,0.00260082,-0.000658718,0.00228822,0.0,0.0,0.0,0.0
622278258,0.00209639,-0.000849087,0.00168651,0.0,0.0,0.0,0.0
622310286,0.000409145,-0.000573816,0.000707133,0.0,0.0,0.0,0.0
622343027,0.000745924,-0.000495045,-0.000638133,0.0,0.0,0.0,0.0
622375051,-0.00141129,-0.000251339,-0.00190485,0.0,0.0,0.0,0.0
622403038,0.000626515,0.000154227,0.000597726,0.0,0.0,0.0,0.0
622435058,-1.68551e-05,0.000702271,-0.000578197,0.0,0.0,0.0,0.0
622467058,0.000193791,-0.00104988,-0.000547454,0.0,0.0,0.0,0.0
622499077,-0.00135118,0.000436792,0.000805822,0.0,0.0,0.0,0.0
622531007,-0.000603264,0.000439429,0.00106369,0.0,0.0,0.0,0.0
622563093,0.000947574,0.000158211,-0.000227685,0.0,0.0,0.0,0.0
622595061,0.000687032,0.000354467,-0.00197995,0.0,0.0,0.0,0.0
622623869,0.000100264,0.00222612,0.00107893,0.0,0.0,0.0,0.0
622655868,-0.000223117,0.000604148,4.02946e-05,0.0,0.0,0.0,0.0
622687842,0.00155731,-0.000259266,-0.000370093,0.0,0.0,0.0,0.0
622719873,-0.00235785,0.00106666,-0.00118631,0.0,0.0,0.0,0.0
622751839,-0.000800913,-0.000667061,-0.000630278,0.0,0.0,0.0,0.0
622784737,-0.00204321,0.000377455,0.0012216,0.0,0.0,0.0,0.0
622813411,0.00137763,-0.000396586,-0.000147026,0.0,0.0,0.0,0.0
622845474,0.00167048,0.000491487,-0.000447483,0.0,0.0,0.0,0.0
622877493,0.000653805,-0.00115025,-0.000432905,0.0,0.0,0.0,0.0
622909469,-0.000974246,-0.00259536,0.000574459,0.0,0.0,0.0,0.0
622941433,-0.000699879,-0.000703943,-0.00131672,0.0,0.0,0.0,0.0
622973444,-0.000788548,-0.00157836,-0.000695879,0.0,0.0,0.0,0.0
623005501,-0.00176053,0.00185721,-0.000589826,0.0,0.0,0.0,0.0
623037475,-0.00072348,0.000715584,0.000860603,0.0,0.0,0.0,0.0
623069436,-0.00164195,-0.00205632,-0.000389666,0.0,0.0,0.0,0.0
623101441,-0.0017506,0.000907595,0.000462883,0.0,0.0,0.0,0.0
623133478,-0.00187314,0.000654945,-0.00076855,0.0,0.0,0.0,0.0
623165438,0.000818554,0.000352043,-0.000184966,0.0,0.0,0.0,0.0
623197522,0.0014954,0.00112804,0.000768148,0.0,0.0,0.0,0.0
623225429,0.000533485,-0.000355011,-0.000801679,0.0,0.0,0.0,0.0
623257467,0.000231894,-0.00146302,0.00280019,0.0,0.0,0.0,0.0
623289458,-0.00120465,-0.000255745,0.00184053,0.0,0.0,0.0,0.0
623321484,0.00236546,0.000709366,0.00018407,0.0,0.0,0.0,0.0
623353444,-0.000104796,0.000625419,-0.000358956,0.0,0.0,0.0,0.0
623385488,0.00311714,0.0017625,-0.000556713,0.0,0.0,0.0,0.0
623417500,-0.00169994,-0.000825593,0.000402358,0.0,0.0,0.0,0.0
623449502,-0.000565441,-0.00230678,0.000948759,0.0,0.0,0.0,0.0
623477480,-0.000632043,-0.00173191,-0.00129987,0.0,0.0,0.0,0.0
623509461,0.00080104,-0.00130005,0.000901639,0.0,0.0,0.0,0.0
623541400,-6.78599e-05,-0.00082248,0.000880782,0.0,0.0,0.0,0.0
623573504,-0.00105115,-0.000706321,-0.000169533,0.0,0.0,0.0,0.0
623605486,-0.000211174,-0.0002567,0.000842587,0.0,0.0,0.0,0.0
623638317,0.000101257,-0.000314827,-0.00015063,0.0,0.0,0.0,0.0
623667876,0.00111265,0.000132068,0.000614097,0.0,0.0,0.0,0.0
623699914,-0.00127325,-0.0008478,0.000716087,0.0,0.0,0.0,0.0
623731894,0.000379128,-0.000998301,0.00144413,0.0,0.0,0.0,0.0
623763808,0.00124156,0.000437601,-0.00106878,0.0,0.0,0.0,0.0
623795859,0.00102536,-0.000673087,0.000622667,0.0,0.0,0.0,0.0
623823842,0.000171771,0.00176993,-0.000290335,0.0,0.0,0.0,0.0
623855866,-0.0026229,0.000289363,0.000368213,0.0,0.0,0.0,0.0
623887864,-0.00120032,-0.000862174,-0.00157845,0.0,0.0,0.0,0.0
623919934,0.000186902,0.0016698,0.00143286,0.0,0.0,0.0,0.0
623951840,7.54837e-06,0.000165331,-0.00127388,0.0,0.0,0.0,0.0
623984635,0.00185341,0.000228483,0.0016735,0.0,0.0,0.0,0.0
624016650,0.000441881,-0.000725799,-0.000690897,0.0,0.0,0.0,0.0
624044676,0.0026449,0.0012738,0.000108275,0.0,0.0,0.0,0.0
624076678,0.001286,0.000260334,0.000730536,0.0,0.0,0.0,0.0
624108697,-0.000186183,-0.0021801,-0.00189034,0.0,0.0,0.0,0.0
624140633,0.00023743,-0.00187731,0.00122689,0.0,0.0,0.0,0.0
624172679,-1.04662e-05,0.00107557,0.000516698,0.0,0.0,0.0,0.0
624204668,0.0014232,0.00157594,-0.000559366,0.0,0.0,0.0,0.0
624236637,-5.80647e-05,0.000710496,-0.000747334,0.0,0.0,0.0,0.0
624268629,0.00213334,0.00102584,0.00060965,0.0,0.0,0.0,0.0
624296699,-0.00143093,0.00111933,0.000160126,0.0,0.0,0.0,0.0
624328609,0.001644,-7.60178e-05,-0.000961856,0.0,0.0,0.0,0.0
624360654,0.000475146,0.00159059,0.00183964,0.0,0.0,0.0,0.0
624392670,-0.000357532,-0.000854461,-0.000478101,0.0,0.0,0.0,0.0
624424717,-0.000440001,0.00101785,0.00165992,0.0,0.0,0.0,0.0
624456633,-0.00245668,9.67053e-05,0.000420664,0.0,0.0,0.0,0.0
624488634,-0.00290753,0.000937439,-0.00027918,0.0,0.0,0.0,0.0
624520678,0.00260484,-2.82307e-05,0.00042717,0.0,0.0,0.0,0.0
624550228,0.000965178,-0.000542917,-0.00173101,0.0,0.0,0.0,0.0
624582298,0.00141942,0.000939033,-0.000306576,0.0,0.0,0.0,0.0
624614231,0.000701441,0.00171568,-0.000900717,0.0,0.0,0.0,0.0
624646256,-0.000835864,0.00108364,0.000833787,0.0,0.0,0.0,0.0
624678213,-5.93173e-05,-0.00098963,-0.00204912,0.0,0.0,0.0,0.0
624706243,-0.00114449,0.00124756,-0.00350616,0.0,0.0,0.0,0.0
624739034,0.00296301,-0.00274176,-0.00194758,0.0,0.0,0.0,0.0
624771034,0.000674708,-0.000204764,0.00186149,0.0,0.0,0.0,0.0
624803080,0.00213204,-0.000756555,-0.0010997,0.0,0.0,0.0,0.0
624835064,0.000745897,0.000890614,-0.000239233,0.0,0.0,0.0,0.0
625021451,0.000929738,-0.00041716,-0.00137789,0.0,0.0,0.0,0.0
625053432,0.00238341,0.00183939,0.000215976,0.0,0.0,0.0,0.0
625085482,0.000216309,-0.000631683,0.000692879,0.0,0.0,0.0,0.0
625117517,-0.000888178,-0.000293558,-0.000226199,0.0,0.0,0.0,0.0
625149474,0.000559131,-0.000996647,0.000377146,0.0,0.0,0.0,0.0
625181448,4.38048e-05,0.000216387,0.000764604,0.0,0.0,0.0,0.0
625213527,0.00207231,0.000401134,-0.00238301,0.0,0.0,0.0,0.0
625241404,0.000768851,-0.00130172,0.00173174,0.0,0.0,0.0,0.0
625273496,-0.00101446,0.000580362,-0.000839413,0.0,0.0,0.0,0.0
625305450,0.000849579,-0.000576118,-4.90057e-05,0.0,0.0,0.0,0.0
625337475,0.00242804,0.000473671,-0.000773371,0.0,0.0,0.0,0.0
625369451,0.00278247,0.000617107,0.000266659,0.0,0.0,0.0,0.0
625401473,-0.000585515,0.00279131,0.000608798,0.0,0.0,0.0,0.0
625433405,-0.000180347,0.00109011,0.000913235,0.0,0.0,0.0,0.0
625465446,-0.00111435,-0.000157217,-0.00158338,0.0,0.0,0.0,0.0
625494284,0.00103855,0.000544673,0.000310957,0.0,0.0,0.0,0.0
625526273,-0.000930562,-0.00139309,0.000230914,0.0,0.0,0.0,0.0
625558242,-0.00071857,0.000582923,-0.000249702,0.0,0.0,0.0,0.0
625587830,-0.00138468,0.000248834,-0.00229676,0.0,0.0,0.0,0.0
625619891,-0.000553084,-0.000112601,0.0014084,0.0,0.0,0.0,0.0
625651830,0.000616738,0.000216341,0.00111377,0.0,0.0,0.0,0.0
625683867,-0.00115738,-0.000165986,-0.00278551,0.0,0.0,0.0,0.0
625715809,0.00188682,0.00123562,-4.27612e-05,0.0,0.0,0.0,0.0
625747838,-0.000144816,-0.00121956,0.000463957,0.0,0.0,0.0,0.0
625779888,0.000530344,0.00199149,0.00156164,0.0,0.0,0.0,0.0
625811898,-0.00031122,0.000738566,-0.000307487,0.0,0.0,0.0,0.0
625843843,-0.00125642,0.00162569,-0.000602786,0.0,0.0,0.0,0.0
625871922,0.00018012,0.000676111,0.000155706,0.0,0.0,0.0,0.0
625903838,0.00277554,0.00126087,-0.00215374,0.0,0.0,0.0,0.0
625935881,0.000902779,0.00117784,-0.00163228,0.0,0.0,0.0,0.0
625967874,3.78927e-05,-0.000218452,-0.000983945,0.0,0.0,0.0,0.0
625999968,0.000738399,-8.12099e-05,0.00033101,0.0,0.0,0.0,0.0
626031833,0.000457147,0.00140119,9.31439e-05,0.0,0.0,0.0,0.0
626063888,-0.000582087,0.000347078,-0.00252645,0.0,0.0,0.0,0.0
626091834,-0.000800767,-0.000407958,-0.00190411,0.0,0.0,0.0,0.0
626123876,0.000133357,0.00066339,8.54288e-05,0.0,0.0,0.0,0.0
626155881,0.000388093,-0.000749033,-0.000351463,0.0,0.0,0.0,0.0
626187921,-0.000464824,-0.00014418,-0.000351737,0.0,0.0,0.0,0.0
626219880,-0.000287774,-0.000485347,-0.00222416,0.0,0.0,0.0,0.0
626251881,-1.63056e-05,-4.41819e-05,0.0015592,0.0,0.0,0.0,0.0
626283861,0.000342594,0.00145928,-5.02444e-05,0.0,0.0,0.0,0.0
626315880,-0.00321866,-0.000966132,0.00142692,0.0,0.0,0.0,0.0
626347824,-0.000381327,-0.000956614,-0.000185951,0.0,0.0,0.0,0.0
626379890,-0.000545584,0.00147577,0.000659325,0.0,0.0,0.0,0.0
626411861,0.00154943,0.000244324,-6.21513e-05,0.0,0.0,0.0,0.0
626443877,0.00105283,0.000266931,-0.00153948,0.0,0.0,0.0,0.0
626475840,-0.00315803,-0.000520758,0.000157533,0.0,0.0,0.0,0.0
626507864,-0.00140213,0.000814316,7.99261e-05,0.0,0.0,0.0,0.0
626539909,-0.0031015,0.000115837,7.26464e-05,0.0,0.0,0.0,0.0
626567875,0.000693955,-0.000950812,-0.000514938,0.0,0.0,0.0,0.0
626599950,-0.00156307,0.000384997,-0.000582988,0.0,0.0,0.0,0.0
626631920,-0.000488494,-0.000547512,-0.000527204,0.0,0.0,0.0,0.0
626663823,-0.000198293,-0.000416704,0.00135338,0.0,0.0,0.0,0.0
626696629,-0.00114075,-0.000324485,-0.000391878,0.0,0.0,0.0,0.0
626728664,-0.00064159,0.000497465,-0.00105132,0.0,0.0,0.0,0.0
626757443,-0.000283326,0.00166288,0.00123736,0.0,0.0,0.0,0.0
626790240,-0.00153179,0.000734229,0.00111984,0.0,0.0,0.0,0.0
626822297,-0.00131433,-0.000752044,-0.000521616,0.0,0.0,0.0,0.0
626854278,0.00155572,-0.000123305,-8.16635e-05,0.0,0.0,0.0,0.0
626886235,-0.000232012,0.000124763,0.000846559,0.0,0.0,0.0,0.0
626918237,0.000304411,-0.00107512,-0.000130537,0.0,0.0,0.0,0.0
626946235,-0.000342496,0.00129237,-0.000430836,0.0,0.0,0.0,0.0
626978230,-0.00194265,0.00180547,0.0015059,0.0,0.0,0.0,0.0
627010255,-0.00116461,4.80362e-05,0.00178808,0.0,0.0,0.0,0.0
627042268,-0.00170001,-0.00192773,0.00210606,0.0,0.0,0.0,0.0
627074234,-0.00130308,-0.000531982,-0.000793869,0.0,0.0,0.0,0.0
627106228,-0.00132835,-0.00180745,-0.00135492,0.0,0.0,0.0,0.0
627138267,0.000443886,9.77856e-05,-0.000135256,0.0,0.0,0.0,0.0
627167012,-0.000998598,-0.00132028,-0.00118416,0.0,0.0,0.0,0.0
627199065,-0.00129822,-0.0011373,0.000198521,0.0,0.0,0.0,0.0
627231069,0.00148222,-0.000692625,0.00109385,0.0,0.0,0.0,0.0
627263063,0.000302105,0.000165839,0.000178009,0.0,0.0,0.0,0.0
627295038,0.00139477,0.000132598,-0.00125289,0.0,0.0,0.0,0.0
627327116,0.00173368,-0.000508962,-0.00196926,0.0,0.0,0.0,0.0
627359042,0.000337544,-0.000107341,-0.000355957,0.0,0.0,0.0,0.0
627387075,0.000802295,-0.000893649,0.000406714,0.0,0.0,0.0,0.0
627419056,0.000628591,-0.000257455,0.000270637,0.0,0.0,0.0,0.0
627451036,-0.000660578,0.0018622,-0.000719433,0.0,0.0,0.0,0.0
627483045,-0.000125234,-0.000567055,-0.002109,0.0,0.0,0.0,0.0
627515112,0.000107962,-0.000358302,0.000506416,0.0,0.0,0.0,0.0
627547076,-0.000404408,-0.00042642,0.000651525,0.0,0.0,0.0,0.0
627579066,-0.000183799,-0.000392279,-0.000944444,0.0,0.0,0.0,0.0
627611077,0.000847253,0.000803559,-0.000855642,0.0,0.0,0.0,0.0
627640606,-0.00031044,-0.000874238,-0.000280734,0.0,0.0,0.0,0.0
627672651,0.00117798,0.00143689,0.000884937,0.0,0.0,0.0,0.0
627704648,-0.00179608,0.0015411,-0.00204264,0.0,0.0,0.0,0.0
627736668,0.000716301,0.000722233,0.000879283,0.0,0.0,0.0,0.0
627768670,0.000603262,0.000192935,-9.0878e-05,0.0,0.0,0.0,0.0
627796677,0.00165359,0.000495277,-0.00161936,0.0,0.0,0.0,0.0
627828629,-0.000184281,0.000966561,-0.000940873,0.0,0.0,0.0,0.0
627861476,0.00360913,0.00147471,-0.000809122,0.0,0.0,0.0,0.0
627893437,0.000549281,0.000793391,-0.000112153,0.0,0.0,0.0,0.0
627925515,-0.00230371,0.000327524,-0.00087141,0.0,0.0,0.0,0.0
627957490,-0.00250231,-0.00104428,-0.000448909,0.0,0.0,0.0,0.0
627985499,1.75396e-05,-0.00112559,-0.000180612,0.0,0.0,0.0,0.0
628017445,0.000983363,-0.000846491,0.000314494,0.0,0.0,0.0,0.0
628050237,-0.000935414,-0.00121598,0.00110012,0.0,0.0,0.0,0.0
628083100,0.000907254,-0.00152169,-0.000201827,0.0,0.0,0.0,0.0
628111838,-0.000346008,-0.00172963,0.00116269,0.0,0.0,0.0,0.0
628143866,0.00135672,-0.00261499,0.000142162,0.0,0.0,0.0,0.0
628175830,0.00145341,0.000858797,0.000931728,0.0,0.0,0.0,0.0
628207903,-0.00313435,-0.000234226,-0.000620816,0.0,0.0,0.0,0.0
628240702,0.00123658,0.00124742,-2.74018e-05,0.0,0.0,0.0,0.0
628272639,0.000936239,0.000554096,-0.000762522,0.0,0.0,0.0,0.0
628300649,-0.00139314,0.000598642,-0.00148152,0.0,0.0,0.0,0.0
628332639,-0.00194927,-4.76879e-05,-0.000679056,0.0,0.0,0.0,0.0
628364636,-0.000971985,0.00213159,-0.000958218,0.0,0.0,0.0,0.0
628396670,-0.00233129,0.00205916,-0.00131963,0.0,0.0,0.0,0.0
628428675,0.00251474,-0.000151902,-0.000922196,0.0,0.0,0.0,0.0
628460639,0.00202825,8.29827e-05,-0.000777799,0.0,0.0,0.0,0.0
628492649,-0.00195285,0.00140571,-3.14307e-05,0.0,0.0,0.0,0.0
628524721,-0.00164695,-0.000190005,0.000350282,0.0,0.0,0.0,0.0
628556704,-0.000461724,0.00024572,-0.000803008,0.0,0.0,0.0,0.0
628588637,0.00117057,-0.000493571,-0.001088,0.0,0.0,0.0,0.0
628620672,0.00166242,-0.00108309,-0.00105913,0.0,0.0,0.0,0.0
628652683,0.000311157,-0.000273244,-0.00100838,0.0,0.0,0.0,0.0
628684712,-0.00109765,0.00102051,0.00140619,0.0,0.0,0.0,0.0
628716690,-0.000789534,0.00185321,-0.00107203,0.0,0.0,0.0,0.0
628748675,-0.000831169,-0.00138896,0.0015904,0.0,0.0,0.0,0.0
628780674,-0.00109619,-0.00154304,0.00118258,0.0,0.0,0.0,0.0
628812688,-5.68414e-05,0.000227899,-0.000655648,0.0,0.0,0.0,0.0
628844615,-0.00195118,0.00163254,-0.00113396,0.0,0.0,0.0,0.0
628876611,0.000199275,0.00119263,-0.000786125,0.0,0.0,0.0,0.0
628905435,-0.00132197,0.000197548,0.00153851,0.0,0.0,0.0,0.0
628938230,-0.000206851,0.000226049,0.000112485,0.0,0.0,0.0,0.0
628970266,0.00151066,0.000601849,-0.00216441,0.0,0.0,0.0,0.0
629002258,0.00122424,-0.000673832,0.00113525,0.0,0.0,0.0,0.0
629034306,0.000620842,0.00134363,-0.000292049,0.0,0.0,0.0,0.0
629066242,0.000877532,-0.00205121,0.000261505,0.0,0.0,0.0,0.0
629098290,0.000750868,-0.0019028,0.000615666,0.0,0.0,0.0,0.0
629130298,0.00092198,-0.00250655,-0.00122136,0.0,0.0,0.0,0.0
629158306,-0.000914227,-0.000533072,0.000860158,0.0,0.0,0.0,0.0
629190286,-0.00142592,0.00106646,0.000535355,0.0,0.0,0.0,0.0
629222230,-0.000287067,-0.00129546,-0.00034036,0.0,0.0,0.0,0.0
629254207,0.000395564,0.000925726,-0.00014675,0.0,0.0,0.0,0.0
629286249,0.00251581,0.00110953,0.00182781,0.0,0.0,0.0,0.0
629318247,0.000737306,0.000736541,0.000562993,0.0,0.0,0.0,0.0
629350322,-0.000144243,0.000566021,-0.00114049,0.0,0.0,0.0,0.0
629382245,-0.00090317,-0.00112515,-0.00130581,0.0,0.0,0.0,0.0
629414288,-0.000426685,0.000100773,-0.000268343,0.0,0.0,0.0,0.0
629446264,-0.00042126,0.00213077,0.00142233,0.0,0.0,0.0,0.0
629478281,0.000481125,0.00139199,0.00213877,0.0,0.0,0.0,0.0
629510249,0.00229022,0.00153879,0.00030749,0.0,0.0,0.0,0.0
629542250,3.42936e-05,-0.000112323,-0.000739386,0.0,0.0,0.0,0.0
629574263,-0.0023034,-0.00045245,0.00174324,0.0,0.0,0.0,0.0
629603034,0.000969537,0.00140918,-0.000473847,0.0,0.0,0.0,0.0
629636642,0.000314799,0.000811509,-0.00131675,0.0,0.0,0.0,0.0
629668674,0.000610701,-0.000800781,-0.00102171,0.0,0.0,0.0,0.0
629700677,-0.00213077,0.00110791,0.000172315,0.0,0.0,0.0,0.0
629728668,0.000694437,0.00120258,-0.000714775,0.0,0.0,0.0,0.0
629760665,0.000432974,0.0042677,-0.00204995,0.0,0.0,0.0,0.0
629792632,-0.00065052,0.000235224,-0.000245154,0.0,0.0,0.0,0.0
629824637,-0.00157183,-0.0020997,0.00153725,0.0,0.0,0.0,0.0
629856690,0.0013747,0.00120409,5.89332e-05,0.0,0.0,0.0,0.0
629888689,-0.000855812,-0.000237803,-0.00164628,0.0,0.0,0.0,0.0
629920643,0.00142862,0.00168804,0.000162605,0.0,0.0,0.0,0.0
629952649,0.000543112,-0.00144838,0.000619136,0.0,0.0,0.0,0.0
629984717,0.000664855,-0.00238891,0.000575663,0.0,0.0,0.0,0.0
630016679,0.0003178,-0.00171851,0.00090965,0.0,0.0,0.0,0.0
630048672,-0.00155526,0.000102348,-0.000258543,0.0,0.0,0.0,0.0
630080629,-7.48131e-06,-0.0016708,0.000605143,0.0,0.0,0.0,0.0
630112672,-0.00245323,1.66101e-06,0.00170132,0.0,0.0,0.0,0.0
630144643,0.000878676,0.00111141,-0.000819284,0.0,0.0,0.0,0.0
630176659,0.00186821,-0.00039507,-0.000502343,0.0,0.0,0.0,0.0
630209443,-0.00191905,0.000978567,-0.00156295,0.0,0.0,0.0,0.0
630241462,-0.00052722,0.00056403,0.00168574,0.0,0.0,0.0,0.0
630273532,0.000385143,-0.00163129,0.00173945,0.0,0.0,0.0,0.0
630305454,0.00236988,0.000884435,0.00057152,0.0,0.0,0.0,0.0
630337488,0.000935181,-7.56225e-05,0.00142563,0.0,0.0,0.0,0.0
630365430,-0.00198483,-0.000249971,-0.000101178,0.0,0.0,0.0,0.0
630397488,-0.000335371,0.000779184,-0.00085205,0.0,0.0,0.0,0.0
630429473,0.000928096,-0.000159523,3.80469e-05,0.0,0.0,0.0,0.0
630461471,0.00283674,0.00100475,-0.000110764,0.0,0.0,0.0,0.0
630493452,-0.000842198,-1.15666e-05,-0.000350817,0.0,0.0,0.0,0.0
630525484,0.00053145,-0.000724379,0.000432204,0.0,0.0,0.0,0.0
630557488,-0.00179522,0.000501609,-0.000233448,0.0,0.0,0.0,0.0
630589497,-0.00113174,-0.00136153,-0.000121424,0.0,0.0,0.0,0.0
630617488,0.000632681,-0.000595155,0.000666738,0.0,0.0,0.0,0.0
630649452,-2.98563e-05,-0.000421258,-0.00114512,0.0,0.0,0.0,0.0
630683075,-0.00106528,-0.000705149,-0.00206326,0.0,0.0,0.0,0.0
630715032,-0.00128233,-0.000121451,0.00173447,0.0,0.0,0.0,0.0
630747099,0.000227453,-0.000669599,0.00092364,0.0,0.0,0.0,0.0
630775832,-0.00134896,-0.00109202,-0.00134339,0.0,0.0,0.0,0.0
630807873,-0.000754314,2.77231e-05,-0.00166277,0.0,0.0,0.0,0.0
630839911,0.00193516,-0.00177024,-0.000998044,0.0,0.0,0.0,0.0
630871920,-0.00112102,0.00120232,0.000441116,0.0,0.0,0.0,0.0
630903806,0.000795269,0.00150606,-0.000540201,0.0,0.0,0.0,0.0
630935851,-0.000693158,-0.000168898,-0.00291021,0.0,0.0,0.0,0.0
630963805,0.00152935,-0.000979888,0.00187278,0.0,0.0,0.0,0.0
630995810,0.0021984,-0.000610668,-0.00180482,0.0,0.0,0.0,0.0
631028670,8.40635e-05,0.000529512,-0.00187355,0.0,0.0,0.0,0.0
631060722,-0.00105413,0.000191196,-0.00113614,0.0,0.0,0.0,0.0
631093519,-0.000780876,-0.000144691,0.00155612,0.0,0.0,0.0,0.0
631122281,-0.000569937,-0.000712939,0.00119214,0.0,0.0,0.0,0.0
631154315,0.00162057,3.79938e-05,-0.000516406,0.0,0.0,0.0,0.0
631186215,0.00141447,5.19166e-05,1.05458e-05,0.0,0.0,0.0,0.0
631218253,0.000668814,-0.00128494,0.000882687,0.0,0.0,0.0,0.0
631250243,-0.0013759,0.00156891,0.00175875,0.0,0.0,0.0,0.0
631282284,-0.000425614,0.000580197,-0.000875775,0.0,0.0,0.0,0.0
631314237,-0.000497866,0.000288442,-4.0916e-05,0.0,0.0,0.0,0.0
631342309,-0.000595495,-0.00268826,-0.000303613,0.0,0.0,0.0,0.0
631374230,-0.00108536,0.000154546,-4.96116e-05,0.0,0.0,0.0,0.0
631406273,8.93935e-05,-0.000320273,-0.000908512,0.0,0.0,0.0,0.0
631438236,0.00084195,-0.000728175,0.000193267,0.0,0.0,0.0,0.0
631470309,0.0016369,-7.57538e-06,0.00107873,0.0,0.0,0.0,0.0
631502228,0.00243026,-0.000267309,-0.00037807,0.0,0.0,0.0,0.0
631534277,-0.00584567,0.00210723,-0.0027926,0.0,0.0,0.0,0.0
631566276,0.000274969,0.000183788,0.000828736,0.0,0.0,0.0,0.0
631594282,0.00115641,0.00189751,0.002924,0.0,0.0,0.0,0.0
631626269,-0.00114488,-0.000308015,-0.00142859,0.0,0.0,0.0,0.0
631658313,-0.00121077,0.0016586,-0.000784909,0.0,0.0,0.0,0.0
631690228,-0.00141193,-0.00108909,0.00117229,0.0,0.0,0.0,0.0
631722291,-0.00213556,-0.00151904,0.0003831,0.0,0.0,0.0,0.0
631754275,-0.00121981,0.000855519,-0.000223728,0.0,0.0,0.0,0.0
631786319,-0.00105743,0.000713766,-0.000632123,0.0,0.0,0.0,0.0
631818224,-0.000684671,0.00121034,0.000979972,0.0,0.0,0.0,0.0
631850219,0.000382749,0.000884553,0.000717071,0.0,0.0,0.0,0.0
631882248,-0.000612112,-0.00142202,0.00183851,0.0,0.0,0.0,0.0
631914206,-0.000469363,-0.000229815,-0.00123286,0.0,0.0,0.0,0.0
631947087,-0.00230912,0.000407011,-0.000333317,0.0,0.0,0.0,0.0
631979043,0.00190192,0.00147751,-0.00266727,0.0,0.0,0.0,0.0
632007089,0.000383056,0.000690795,-0.000735473,0.0,0.0,0.0,0.0
632039029,-0.000381256,-0.000575361,0.000129638,0.0,0.0,0.0,0.0
632072638,-0.00317011,7.23302e-05,0.000178171,0.0,0.0,0.0,0.0
632104660,0.00112451,0.00111453,-0.000355138,0.0,0.0,0.0,0.0
632136646,0.000301618,0.000232921,0.00122512,0.0,0.0,0.0,0.0
632164653,-0.00161823,0.000171072,-0.00198636,0.0,0.0,0.0,0.0
632196605,0.00161977,0.000478842,0.0015437,0.0,0.0,0.0,0.0
632228635,-0.000176676,-0.000543882,0.00209346,0.0,0.0,0.0,0.0
632260613,-0.00025554,-0.00260608,0.00137981,0.0,0.0,0.0,0.0
632292683,-0.00163871,-6.84024e-05,0.000910567,0.0,0.0,0.0,0.0
632324695,0.00115964,-5.93895e-05,7.42888e-05,0.0,0.0,0.0,0.0
632356650,-0.00259925,-0.00225917,-0.00098324,0.0,0.0,0.0,0.0
632385468,-0.000175815,-0.00131657,7.37617e-05,0.0,0.0,0.0,0.0
632417505,-0.000100957,0.00035525,-0.00102454,0.0,0.0,0.0,0.0
632449436,-0.00103844,-0.000377002,0.000350554,0.0,0.0,0.0,0.0
632481511,-0.000634521,-0.000730134,0.00132772,0.0,0.0,0.0,0.0
632513492,0.00104831,0.000316748,-0.000770805,0.0,0.0,0.0,0.0
632545461,0.00124748,0.000406056,-0.00225711,0.0,0.0,0.0,0.0
632577465,-0.000262248,-0.00105414,-0.00244377,0.0,0.0,0.0,0.0
632605454,-0.00163355,-0.000504821,0.00094312,0.0,0.0,0.0,0.0
632637454,-0.00173528,-0.000718803,5.66882e-05,0.0,0.0,0.0,0.0
632669497,0.00120903,0.00186614,-0.0011462,0.0,0.0,0.0,0.0
632701400,-1.15368e-05,-0.000110672,-0.000430991,0.0,0.0,0.0,0.0
632733475,-0.00226593,-0.000692297,0.00164066,0.0,0.0,0.0,0.0
632765443,-0.000883257,0.000367551,0.000647806,0.0,0.0,0.0,0.0
632797540,-0.00177209,0.00223957,0.000715815,0.0,0.0,0.0,0.0
632829521,-0.000584533,-0.00104561,-0.00121932,0.0,0.0,0.0,0.0
632861484,0.00220348,-0.00106791,-5.57597e-05,0.0,0.0,0.0,0.0
632893439,0.00341566,0.0016207,0.000724185,0.0,0.0,0.0,0.0
632925517,0.00085763,0.00105,-0.000973196,0.0,0.0,0.0,0.0
632958315,-0.00148431,0.000394635,6.88774e-05,0.0,0.0,0.0,0.0
632987067,0.000998335,-0.000571659,-0.00111897,0.0,0.0,0.0,0.0
633019093,0.00021871,0.000542944,-0.000702456,0.0,0.0,0.0,0.0
633051001,-0.00105952,-0.00146184,-0.000734681,0.0,0.0,0.0,0.0
633083845,-9.06922e-06,-0.00118649,-8.03173e-05,0.0,0.0,0.0,0.0
633115840,-0.000124501,-0.00073711,0.00100417,0.0,0.0,0.0,0.0
633147862,-0.00155131,0.00139193,7.29123e-05,0.0,0.0,0.0,0.0
633179963,0.000391379,0.00135933,4.45899e-05,0.0,0.0,0.0,0.0
633211839,0.000361102,-0.000830316,-0.0011966,0.0,0.0,0.0,0.0
