timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
163278084,0.347873,0.427384,0.0755958
163288452,0.357048,0.419038,0.0670642
163298084,0.349384,0.419428,0.0576219
163308452,0.358817,0.41403,0.0620198
163318091,0.327291,0.429183,0.0744773
163328452,0.347743,0.424175,0.0690605
163338091,0.338503,0.432652,0.074395
163348452,0.353248,0.419168,0.0639416
163358090,0.353132,0.433302,0.0581117
163369282,0.349453,0.426235,0.0611011
163378090,0.340466,0.430723,0.0790829
163388491,0.345644,0.415959,0.0575553
163398091,0.357369,0.421856,0.0831908
163408490,0.325389,0.427514,0.0728455
163418093,0.355022,0.421097,0.0591793
163428502,0.353062,0.426495,0.0546325
163438094,0.327227,0.429313,0.0712802
163448504,0.345905,0.422376,0.0706258
163458084,0.342168,0.422376,0.0707003
163468541,0.35332,0.429443,0.0675619
163478090,0.336228,0.442169,0.0540038
163488485,0.35528,0.424045,0.0721087
163498084,0.353392,0.439719,0.0711822
163508493,0.321591,0.431113,0.0698639
163518085,0.321591,0.431113,0.0698639
163518873,0.321591,0.431113,0.0698639
163528477,0.321591,0.431113,0.0698639
163538085,0.321591,0.431113,0.0698639
163538864,0.321591,0.431113,0.0698639
163548477,0.321591,0.431113,0.0698639
163558085,0.321591,0.431113,0.0698639
163558864,0.321591,0.431113,0.0698639
163568477,0.321591,0.431113,0.0698639
163577276,0.34787,0.423915,0.0754547
163588476,0.336588,0.413639,0.0720578
163597276,0.342162,0.415439,0.0704181
163608476,0.36833,0.429313,0.0704611
163617280,0.342043,0.426105,0.0644471
163628478,0.351418,0.427774,0.0659301
163637290,0.334509,0.429704,0.06154
163648476,0.351163,0.428294,0.0531417
163657280,0.349328,0.429964,0.054848
163668476,0.36249,0.41416,0.0587482
163677299,0.353071,0.436901,0.0550557
163688476,0.370035,0.424436,0.0622196
163697303,0.343629,0.431893,0.0502346
163708476,0.346029,0.418647,0.0768789
163717284,0.372067,0.429313,0.0703867
163728476,0.355094,0.431373,0.0627996
163737291,0.345907,0.425845,0.0707669
163748476,0.370235,0.434451,0.072234
163757290,0.35319,0.426235,0.0610267
163768476,0.368194,0.419168,0.0636438
163777255,0.328888,0.448846,0.060829
163787728,0.349445,0.415829,0.0606779
163797252,0.370171,0.434581,0.069037
163807693,0.353514,0.432522,0.0772942
163817252,0.343754,0.428164,0.0564877
163827689,0.345847,0.429443,0.0677108
163837253,0.349722,0.443058,0.0745948
163847680,0.342104,0.422506,0.0675032
163857252,0.344081,0.43792,0.0728964
163867677,0.345835,0.415569,0.0671466
163877253,0.344208,0.43766,0.0792905
163887676,0.340136,0.417498,0.0625332
163897276,0.358573,0.428425,0.0497957
163907677,0.35508,0.41403,0.0620943
163917279,0.34413,0.420447,0.0753881
163927687,0.347867,0.420447,0.0753137
163937277,0.347867,0.420447,0.0753137
163947677,0.347867,0.420447,0.0753137
163957277,0.347867,0.420447,0.0753137
163967678,0.347867,0.420447,0.0753137
163978053,0.347867,0.420447,0.0753137
163987677,0.347867,0.420447,0.0753137
163996452,0.339759,0.425216,0.0436327
164006085,0.341628,0.425216,0.0435955
164007694,0.342038,0.419168,0.064165
164016453,0.340264,0.417238,0.0689274
164027713,0.351357,0.431373,0.062874
164036477,0.349331,0.433432,0.0549891
164047657,0.362689,0.424175,0.0687627
164056485,0.351149,0.410951,0.0524364
164067700,0.344136,0.427384,0.0756702
164076486,0.345597,0.436901,0.0552046
164087691,0.353378,0.422376,0.0704769
164096476,0.342035,0.415699,0.064024
164107653,0.347751,0.434581,0.0694837
164116476,0.351036,0.428555,0.0467475
164127652,0.340399,0.427384,0.0757447
164136476,0.360538,0.429964,0.0546246
164147652,0.34402,0.441519,0.0698403
164156477,0.353328,0.439849,0.0679851
164167652,0.347995,0.420187,0.0817079
164176477,0.353256,0.429574,0.0643648
164187684,0.347745,0.427644,0.0692016
164196477,0.35136,0.434842,0.0630151
164207733,0.340266,0.420707,0.0690684
164216480,0.342232,0.422246,0.0738973
164227683,0.332935,0.43779,0.0763168
164236493,0.345714,0.422766,0.0610345
164247684,0.345719,0.429704,0.0613166
164256520,0.345847,0.429443,0.0677108
164267683,0.357068,0.443318,0.0680517
164276482,0.357317,0.43586,0.0805579
164287684,0.343942,0.424306,0.0659379
164307684,0.351679,0.434191,0.0790005
164316516,0.358967,0.441519,0.0695425
164326876,0.34578,0.426105,0.0643727
164336477,0.342041,0.422636,0.0643061
164346876,0.340147,0.431373,0.0630974
164356485,0.340147,0.431373,0.0630974
164366876,0.340147,0.431373,0.0630974
164376485,0.340147,0.431373,0.0630974
164386884,0.340147,0.431373,0.0630974
164396485,0.340147,0.431373,0.0630974
164406876,0.353317,0.425975,0.0674208
164415676,0.345968,0.422246,0.0738229
164426876,0.358764,0.428034,0.0593869
164435677,0.351488,0.434581,0.0694093
164446876,0.345583,0.419558,0.0544993
164455676,0.338235,0.415829,0.0609013
164466876,0.330714,0.436771,0.0586995
164475677,0.358958,0.431113,0.0691193
164486877,0.351352,0.424436,0.0625919
164495677,0.35503,0.431503,0.0596025
164505269,0.351294,0.431503,0.0596769
164515679,0.338055,0.430094,0.0518743
164526924,0.345711,0.419298,0.0608935
164535677,0.34402,0.441519,0.0698403
164546903,0.349459,0.433172,0.0613832
164555677,0.351161,0.424826,0.0530006
164566882,0.342052,0.436511,0.0648703
164575676,0.34407,0.424045,0.0723321
164586890,0.349647,0.429313,0.0708335
164595677,0.32127,0.428294,0.0537374
164606883,0.354839,0.431893,0.0500112
164615677,0.347737,0.417238,0.0687784
164626876,0.340283,0.441519,0.0699148
164635683,0.358761,0.424566,0.0592459
164646890,0.334764,0.429183,0.0743284
164655691,0.334451,0.436771,0.0586251
164666910,0.35699,0.426105,0.0641493
164675676,0.353123,0.422896,0.0576885
164686880,0.332671,0.427904,0.0631053
164695677,0.356987,0.422636,0.0640082
164706899,0.349849,0.442798,0.080989
164715681,0.342032,0.41223,0.0638829
164726903,0.36053,0.419558,0.0542014
164735653,0.36053,0.419558,0.0542014
164755655,0.36053,0.419558,0.0542014
164775653,0.36053,0.419558,0.0542014
164784477,0.351476,0.420707,0.068845
164794902,0.347493,0.431633,0.0565543
164804476,0.343881,0.427904,0.0628819
164814916,0.345769,0.41223,0.0638084
164824494,0.347427,0.428294,0.0532162
164834900,0.345531,0.433562,0.0518664
164844483,0.34743,0.431763,0.0533572
164854930,0.343624,0.424956,0.0499525
164864483,0.345667,0.443708,0.0586838
164874852,0.351407,0.4139,0.0653658
164884491,0.343757,0.431633,0.0566288
164894857,0.362559,0.420967,0.0622275
164904491,0.34578,0.426105,0.0643727
164914852,0.362573,0.43831,0.0629328
164924484,0.360608,0.436771,0.0581038
164934852,0.330825,0.415699,0.0642473
164944484,0.349511,0.419168,0.0640161
164954852,0.368203,0.429574,0.064067
164964484,0.356993,0.429574,0.0642904
164966076,0.357184,0.429183,0.0738816
164974853,0.353323,0.432912,0.067703
164984477,0.349578,0.422506,0.0673542
164986077,0.349514,0.422636,0.0641572
164994853,0.34945,0.422766,0.0609601
165004477,0.336387,0.441844,0.0619965
165006077,0.336292,0.442039,0.0572009
165014859,0.347626,0.43831,0.0632306
165024476,0.330802,0.42617,0.063072
165026053,0.331024,0.425715,0.0742618
165034876,0.343754,0.428164,0.0564877
165044520,0.353248,0.419168,0.0639416
165054876,0.345644,0.415959,0.0575553
165064488,0.351259,0.428099,0.0579373
165066059,0.351355,0.427904,0.062733
165074876,0.329054,0.417238,0.0691507
165084495,0.351476,0.420707,0.068845
165086053,0.351285,0.421097,0.0592537
165094876,0.347815,0.434451,0.0726808
165104502,0.35528,0.424045,0.0721087
165106053,0.355025,0.424566,0.0593203
165114885,0.355152,0.424306,0.0657145
165124511,0.355152,0.424306,0.0657145
165134919,0.355152,0.424306,0.0657145
165144479,0.355152,0.424306,0.0657145
165154877,0.355152,0.424306,0.0657145
165164500,0.355152,0.424306,0.0657145
165174898,0.355152,0.424306,0.0657145
165183653,0.345786,0.433042,0.0646548
165194128,0.343948,0.431243,0.06622
165203677,0.338113,0.423026,0.0547893
165214076,0.345988,0.446527,0.0748103
165223676,0.338249,0.433172,0.0616066
165234076,0.338431,0.422376,0.0707747
165243678,0.35154,0.420577,0.0720421
165254077,0.325195,0.424436,0.0631131
165263677,0.349647,0.429313,0.0708335
165274076,0.345786,0.433042,0.0646548
165283677,0.353253,0.426105,0.0642238
165294076,0.354894,0.421357,0.0527851
165303677,0.355158,0.431243,0.0659967
165314077,0.347806,0.424045,0.0722576
165323677,0.354767,0.421617,0.0463909
165334077,0.349716,0.436121,0.0743127
165343685,0.360984,0.429053,0.0770042
165354078,0.354967,0.431633,0.0564054
165363686,0.33837,0.425975,0.0677187
165374077,0.345849,0.432912,0.0678519
165383710,0.347551,0.424566,0.0594693
165394078,0.341913,0.422896,0.0579119
165403691,0.34198,0.426235,0.06125
165414104,0.345777,0.422636,0.0642316
165423677,0.341991,0.44011,0.0618143
165434109,0.334634,0.425975,0.0677932
165444476,0.362698,0.434581,0.0691859
165454117,0.351355,0.427904,0.062733
165464477,0.334509,0.429704,0.06154
165474094,0.34035,0.444857,0.0732529
165484489,0.360666,0.429704,0.0610188
165494107,0.349647,0.429313,0.0708335
165504486,0.339818,0.418149,0.0465477
165514076,0.338182,0.429834,0.0582685
165523687,0.358703,0.431633,0.0563309
165534077,0.358703,0.431633,0.0563309
165543654,0.358703,0.431633,0.0563309
165554077,0.358703,0.431633,0.0563309
165563653,0.358703,0.431633,0.0563309
165574077,0.358703,0.431633,0.0563309
165582853,0.334445,0.429834,0.0583429
165593276,0.349572,0.415569,0.0670721
165602853,0.351421,0.431243,0.0660711
165613276,0.336527,0.417238,0.0690018
165622858,0.349661,0.446657,0.0715388
165633276,0.340269,0.424175,0.0692095
165642875,0.343751,0.424696,0.0563466
165653279,0.351485,0.431113,0.0692682
165662882,0.353192,0.429704,0.0611677
165673276,0.347806,0.424045,0.0722576
165682902,0.351158,0.421357,0.0528596
165693276,0.368194,0.419168,0.0636438
165702888,0.332741,0.434711,0.0665845
165713276,0.347876,0.430853,0.0757369
165722917,0.343687,0.424826,0.0531496
165733276,0.340214,0.434711,0.0664356
165742876,0.336547,0.441519,0.0699892
165753294,0.336477,0.434711,0.06651
165762876,0.336591,0.417108,0.0721989
165773277,0.345963,0.415309,0.0735408
165782876,0.353453,0.436121,0.0742382
165793277,0.330845,0.439979,0.0652348
165802876,0.345907,0.425845,0.0707669
165813276,0.349456,0.429704,0.0612422
165822876,0.343884,0.431373,0.063023
165833276,0.353323,0.432912,0.067703
165842877,0.349445,0.415829,0.0606779
165853252,0.353372,0.415439,0.0701947
165862877,0.359022,0.430983,0.0723164
165873252,0.343939,0.420837,0.0657969
165882877,0.340211,0.431243,0.0662945
165893252,0.345905,0.422376,0.0706258
165902877,0.347812,0.430983,0.0725398
165913253,0.347812,0.430983,0.0725398
165923685,0.347812,0.430983,0.0725398
165933256,0.347812,0.430983,0.0725398
165943717,0.347812,0.430983,0.0725398
165953253,0.347812,0.430983,0.0725398
165962076,0.349772,0.425585,0.0770866
165973252,0.329001,0.431243,0.0665179
165982077,0.35345,0.432652,0.0740971
165993266,0.356996,0.433042,0.0644314
166002082,0.340338,0.430983,0.0726887
166013276,0.351476,0.420707,0.068845
166022089,0.338376,0.432912,0.0680008
166033287,0.349716,0.436121,0.0743127
166042087,0.342046,0.429574,0.0645882
166053285,0.351427,0.43818,0.0663532
166062077,0.343951,0.434711,0.0663611
166073285,0.340214,0.434711,0.0664356
166082077,0.3347,0.429313,0.0711313
166093303,0.334509,0.429704,0.06154
166102077,0.349392,0.429834,0.0580451
166113322,0.33648,0.43818,0.0666511
166122077,0.332871,0.43792,0.0731197
166132490,0.35523,0.441519,0.0696169
166142083,0.361117,0.43573,0.0836806
166152482,0.340455,0.416848,0.0785186
166162083,0.340275,0.431113,0.0694916
166172482,0.338443,0.436251,0.071339
166182083,0.34387,0.41403,0.0623176
166192482,0.345786,0.433042,0.0646548
166202084,0.345592,0.429964,0.0549225
166212483,0.342243,0.436121,0.0744616
166222090,0.351482,0.427644,0.0691271
166232482,0.327291,0.429183,0.0744773
166242087,0.338188,0.436771,0.0585506
166252482,0.351416,0.424306,0.065789
166262085,0.336411,0.431373,0.0631719
166272476,0.33837,0.425975,0.0677187
166282853,0.33837,0.425975,0.0677187
166292477,0.33837,0.425975,0.0677187
166302853,0.33837,0.425975,0.0677187
166312477,0.33837,0.425975,0.0677187
166322853,0.33837,0.425975,0.0677187
166332476,0.345777,0.422636,0.0642316
166341298,0.336732,0.434191,0.0792984
166352482,0.343939,0.420837,0.0657969
166361295,0.344255,0.416718,0.0816413
166372477,0.354914,0.445638,0.0537725
166381285,0.347815,0.434451,0.0726808
166392476,0.336726,0.427254,0.0790163
166401276,0.355149,0.420837,0.0655735
166412476,0.355097,0.434842,0.0629406
166421277,0.33666,0.423915,0.0756781
166432490,0.334889,0.425455,0.0805815
166441276,0.351471,0.41377,0.0685629
166452476,0.347812,0.430983,0.0725398
166461276,0.353195,0.433172,0.0613088
166472476,0.349453,0.426235,0.0611011
166481276,0.345974,0.429183,0.074105
166492489,0.329054,0.417238,0.0691507
166501277,0.338501,0.429183,0.0742539
166512494,0.342237,0.429183,0.0741795
166521277,0.340084,0.431503,0.0599003
166532484,0.343754,0.428164,0.0564877
166541277,0.323739,0.421856,0.0838609
166552484,0.342431,0.432262,0.0839118
166561253,0.347803,0.420577,0.0721166
166572484,0.351543,0.424045,0.0721832
166581253,0.349453,0.426235,0.0611011
166592484,0.349456,0.429704,0.0612422
166601252,0.358828,0.427904,0.062584
166612483,0.347815,0.434451,0.0726808
166621252,0.351346,0.417498,0.0623098
166632484,0.340272,0.427644,0.0693505
166641252,0.345774,0.419168,0.0640905
166652485,0.366429,0.427644,0.0688293
166661253,0.366429,0.427644,0.0688293
166691681,0.366429,0.427644,0.0688293
166701277,0.366429,0.427644,0.0688293
166720452,0.357048,0.419038,0.0670642
166730077,0.336489,0.410366,0.0671211
166730895,0.336904,0.40952,0.0879022
166740455,0.347743,0.424175,0.0690605
166750077,0.342142,0.429378,0.0693838
166751677,0.342174,0.429313,0.0709824
166760475,0.344067,0.420577,0.072191
166770077,0.355271,0.413639,0.0716855
166780453,0.355219,0.427644,0.0690527
166790077,0.323453,0.422441,0.069474
166791677,0.323357,0.422636,0.0646784
166800491,0.33286,0.424045,0.0725555
166810076,0.342201,0.424045,0.0723693
166811734,0.34206,0.446917,0.0652935
166820496,0.345855,0.439849,0.068134
166831653,0.362443,0.435102,0.0563975
166840490,0.32558,0.427124,0.0824368
166851652,0.343696,0.435232,0.0535727
166860456,0.349514,0.422636,0.0641572
166871652,0.349592,0.439849,0.0680595
166880501,0.351682,0.43766,0.0791416
166890076,0.362892,0.43766,0.0789182
166900503,0.345982,0.439589,0.0745282
166911653,0.342437,0.439199,0.0841939
166920477,0.36073,0.429574,0.0642159
166931653,0.341913,0.422896,0.0579119
166940476,0.345786,0.433042,0.0646548
166951661,0.332862,0.427514,0.0726966
166960480,0.351479,0.424175,0.0689861
166971683,0.343948,0.431243,0.06622
166980477,0.336663,0.427384,0.0758192
166991684,0.347931,0.420317,0.0785108
167000486,0.332663,0.417498,0.0626821
167010852,0.334756,0.418777,0.0739052
167020477,0.340017,0.428164,0.0565622
167031684,0.351551,0.434451,0.0726064
167040477,0.362501,0.428034,0.0593125
167060477,0.362501,0.428034,0.0593125
167080499,0.362501,0.428034,0.0593125
167100487,0.362501,0.428034,0.0593125
167109299,0.336674,0.441259,0.0763834
167119748,0.343823,0.434972,0.0599669
167129303,0.329059,0.424175,0.0694329
167139743,0.345905,0.422376,0.0706258
167149290,0.345974,0.429183,0.074105
167159728,0.342043,0.426105,0.0644471
167169276,0.358822,0.420967,0.0623019
167179727,0.343939,0.420837,0.0657969
167190070,0.340399,0.427384,0.0757447
167199728,0.34413,0.420447,0.0753881
167209276,0.349586,0.432912,0.0677774
