timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
272458615,0,0.0,0.0,0.0,0.0,1.93104,5.76515e-08,-3.1466e-07,0.0,-0.0153462,0.0041863,0.00250669,-0.0172837,1.44962e-05,-7.912e-05,0.0,0.00270475,0.00253004,0.00740415,0.231984,0.0,0.103435,-0.00250669,0.118372,0.243937,0.0997855,0.107998,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272558503,0,0.0,0.0,0.0,0.0,1.9317,5.76515e-08,-3.1466e-07,0.0,-0.0150584,0.00386452,0.00298446,-0.0139342,1.44962e-05,-7.912e-05,0.0,0.00155595,0.00203809,-0.00110454,0.232044,0.0,0.108419,-0.00298446,0.119849,0.245549,0.100558,0.10843,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272662588,0,0.0,0.0,0.0,0.0,1.93312,5.76515e-08,-3.1466e-07,0.0,-0.0151076,0.00395311,0.00336415,-0.0104475,1.44962e-05,-7.912e-05,0.0,0.00518405,0.0102812,0.00817881,0.231992,0.0,0.103633,-0.00336415,0.119552,0.245247,0.100388,0.108342,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272762454,0,0.0,0.0,0.0,0.0,1.93476,5.76515e-08,-3.1466e-07,0.0,-0.0145655,0.00364183,0.00380953,-0.00725172,1.44962e-05,-7.912e-05,0.0,-0.00989106,-0.0113251,-0.0165427,0.231693,0.0,0.10632,-0.00380953,0.118628,0.244262,0.0998904,0.108066,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272862505,0,0.0,0.0,0.0,0.0,1.93937,5.76515e-08,-3.1466e-07,0.0,-0.0154238,0.00371183,0.00502492,-0.00066674,1.44962e-05,-7.912e-05,0.0,-0.00834551,-0.0200373,-0.00382604,0.231456,0.0,0.111369,-0.00502492,0.11833,0.243961,0.099721,0.107976,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
272966662,0,0.0,0.0,0.0,0.0,1.94374,5.76515e-08,-3.1466e-07,0.0,-0.0155351,0.0038483,0.00626736,0.00488611,1.44962e-05,-7.912e-05,0.0,-0.0136102,0.0060612,0.0206986,0.231314,0.0,0.110259,-0.00626736,0.119729,0.245494,0.100446,0.108396,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273066538,0,0.0,0.0,0.0,0.0,1.94673,5.76515e-08,-3.1466e-07,0.0,-0.0152873,0.00307508,0.00681796,0.00775558,1.44962e-05,-7.912e-05,0.0,-0.003876,-0.0198911,0.0130704,0.231278,0.0,0.103245,-0.00681796,0.118812,0.244511,0.0999619,0.108121,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273168199,0,0.0,0.0,0.0,0.0,1.94815,5.76515e-08,-3.1466e-07,0.0,-0.0145772,0.00275616,0.00686194,0.00823647,1.44962e-05,-7.912e-05,0.0,0.00517938,0.0236201,-0.0147556,0.231191,0.0,0.1,-0.00686194,0.11855,0.244225,0.0998272,0.10804,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273269866,0,0.0,0.0,0.0,0.0,1.94879,5.76515e-08,-3.1466e-07,0.0,-0.0140841,0.00212598,0.00594649,0.00705063,1.44962e-05,-7.912e-05,0.0,-0.00796081,-0.0173943,-0.0231406,0.231202,0.0,0.1,-0.00594649,0.11829,0.243941,0.0996921,0.10796,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273371371,0,0.0,0.0,0.0,0.0,1.95049,5.76515e-08,-3.1466e-07,0.0,-0.0138292,0.00134079,0.00630071,0.00828035,1.44962e-05,-7.912e-05,0.0,-0.0108817,-0.0172862,-0.0437364,0.231134,0.0,0.106846,-0.00630071,0.119601,0.245361,0.100383,0.108381,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273471410,0,0.0,0.0,0.0,0.0,1.95447,5.76515e-08,-3.1466e-07,0.0,-0.0134269,0.000535341,0.00726422,0.0122623,1.44962e-05,-7.912e-05,0.0,-0.00494199,0.00647353,0.0233118,0.231055,0.0,0.115554,-0.00726422,0.118559,0.244242,0.0998289,0.108097,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273575273,0,0.0,0.0,0.0,0.0,1.96132,5.76515e-08,-3.1466e-07,0.0,-0.0138416,0.00078442,0.00923592,0.0193773,1.44962e-05,-7.912e-05,0.0,0.00994353,-0.00282562,-0.0186928,0.230984,0.0,0.106917,-0.00923592,0.118314,0.24397,0.0997115,0.10802,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273675421,0,0.0,0.0,0.0,0.0,1.96734,5.76515e-08,-3.1466e-07,0.0,-0.0132725,-0.000171531,0.0110487,0.0248188,1.44962e-05,-7.912e-05,0.0,-0.0136044,-0.0118131,0.00278832,0.230929,0.0,0.111581,-0.0110487,0.119752,0.245528,0.100469,0.10845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273775355,0,0.0,0.0,0.0,0.0,1.97312,5.76515e-08,-3.1466e-07,0.0,-0.0131899,-0.00164668,0.0124728,0.0291174,1.44962e-05,-7.912e-05,0.0,-0.0148114,0.0124142,0.0262148,0.230838,0.0,0.106056,-0.0124728,0.118851,0.244557,0.0999966,0.108177,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273879423,0,0.0,0.0,0.0,0.0,1.98248,5.76515e-08,-3.1466e-07,0.0,-0.0124406,-0.00175196,0.0152417,0.0375542,1.44962e-05,-7.912e-05,0.0,-0.00508085,0.000667311,-0.0124685,0.230751,0.0,0.112465,-0.0152417,0.118585,0.244271,0.0998577,0.108095,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
273979354,0,0.0,0.0,0.0,0.0,1.98676,5.76515e-08,-3.1466e-07,0.0,-0.0118457,-0.00290515,0.0157199,0.0378964,1.44962e-05,-7.912e-05,0.0,-0.0113253,0.0162862,-0.00544662,0.23063,0.0,0.1,-0.0157199,0.11834,0.243999,0.0997354,0.108017,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274083411,0,0.0,0.0,0.0,0.0,1.99058,5.76515e-08,-3.1466e-07,0.0,-0.0111494,-0.0028504,0.0164239,0.0380353,1.44962e-05,-7.912e-05,0.0,-0.00953603,0.041124,0.0176344,0.230482,0.0,0.104092,-0.0164239,0.118094,0.243724,0.0996106,0.107939,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274187337,0,0.0,0.0,0.0,0.0,1.99444,5.76515e-08,-3.1466e-07,0.0,-0.0108991,-0.00293775,0.0168909,0.0379045,1.44962e-05,-7.912e-05,0.0,-0.00506809,0.00441697,0.0216567,0.230368,0.0,0.1,-0.0168909,0.119537,0.245284,0.100375,0.108371,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274287324,0,0.0,0.0,0.0,0.0,1.99791,5.76515e-08,-3.1466e-07,0.0,-0.0102522,-0.00318321,0.0166344,0.0370961,1.44962e-05,-7.912e-05,0.0,-0.00142546,-0.0425237,-0.0317755,0.230323,0.0,0.104396,-0.0166344,0.120304,0.246134,0.100761,0.108599,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274391245,0,0.0,0.0,0.0,0.0,2.00236,5.76515e-08,-3.1466e-07,0.0,-0.00969451,-0.00351437,0.0180921,0.0387068,1.44962e-05,-7.912e-05,0.0,0.00527042,-0.00143188,0.00541205,0.230331,0.0,0.1,-0.0180921,0.11987,0.24575,0.100488,0.108475,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274492076,0,0.0,0.0,0.0,0.0,2.00615,5.76515e-08,-3.1466e-07,0.0,-0.00875831,-0.0042608,0.0189557,0.0390467,1.44962e-05,-7.912e-05,0.0,0.00180898,0.00712014,0.0115276,0.230294,0.0,0.1,-0.0189557,0.121127,0.2472,0.101094,0.108854,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274592155,0,0.0,0.0,0.0,0.0,2.01147,5.76515e-08,-3.1466e-07,0.0,-0.00865439,-0.00427925,0.0197586,0.0410582,1.44962e-05,-7.912e-05,0.0,-0.0113671,0.0116711,0.00289096,0.230314,0.0,0.109033,-0.0197586,0.121638,0.247895,0.101286,0.109016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274696235,0,0.0,0.0,0.0,0.0,2.01875,5.76515e-08,-3.1466e-07,0.0,-0.00809302,-0.00485648,0.0220234,0.0457521,1.44962e-05,-7.912e-05,0.0,0.00280274,-0.00418451,0.0173017,0.230321,0.0,0.1,-0.0220234,0.122823,0.249326,0.101833,0.109364,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274793798,0,0.0,0.0,0.0,0.0,2.02453,5.76515e-08,-3.1466e-07,0.0,-0.00721369,-0.0052068,0.0233842,0.048023,1.44962e-05,-7.912e-05,0.0,-0.00356519,-0.00665922,-0.00892275,0.230242,0.0,0.1,-0.0233842,0.123204,0.249934,0.10194,0.10949,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274897782,0,0.0,0.0,0.0,0.0,2.02849,5.76515e-08,-3.1466e-07,0.0,-0.00642343,-0.005275,0.0238507,0.0470504,1.44962e-05,-7.912e-05,0.0,0.00327123,-0.0110316,0.00253864,0.230178,0.0,0.1,-0.0238507,0.122341,0.249258,0.101395,0.109256,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
274997920,0,0.0,0.0,0.0,0.0,2.02821,5.76515e-08,-3.1466e-07,0.0,-0.00566952,-0.00567454,0.0225805,0.0404496,1.44962e-05,-7.912e-05,0.0,0.00431784,-0.00265753,-0.000418893,0.230199,0.0,0.1,-0.0225805,0.12336,0.250596,0.101845,0.10955,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275101795,0,0.0,0.0,0.0,0.0,2.02779,5.76515e-08,-3.1466e-07,0.0,-0.0050145,-0.00671806,0.0217673,0.0349664,1.44962e-05,-7.912e-05,0.0,0.0108696,-0.0235245,0.00405212,0.230189,0.0,0.1,-0.0217673,0.122399,0.249826,0.101265,0.109284,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275202531,0,0.0,0.0,0.0,0.0,2.02794,5.76515e-08,-3.1466e-07,0.0,-0.00462813,-0.00774729,0.0212734,0.0311391,1.44962e-05,-7.912e-05,0.0,0.00314948,-0.0126895,-0.00166219,0.230216,0.0,0.1,-0.0212734,0.122724,0.250346,0.101398,0.109388,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275302467,0,0.0,0.0,0.0,0.0,2.0258,5.76515e-08,-3.1466e-07,0.0,-0.00446695,-0.00821048,0.0203224,0.0250285,1.44962e-05,-7.912e-05,0.0,-0.0171155,-0.00592307,-0.0071108,0.230355,0.0,0.1,-0.0203224,0.121929,0.249635,0.100979,0.109156,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275406544,0,0.0,0.0,0.0,0.0,2.02346,5.76515e-08,-3.1466e-07,0.0,-0.00431228,-0.00805093,0.0190289,0.0190586,1.44962e-05,-7.912e-05,0.0,-0.0133511,-0.0326545,0.0239818,0.230429,0.0,0.1,-0.0190289,0.121288,0.24903,0.100677,0.108952,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275506547,0,0.0,0.0,0.0,0.0,2.02272,5.76515e-08,-3.1466e-07,0.0,-0.00416363,-0.00809024,0.0183446,0.0160608,1.44962e-05,-7.912e-05,0.0,-0.00372341,0.00338796,-0.000539299,0.230495,0.0,0.1,-0.0183446,0.120013,0.24769,0.100051,0.108564,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275606522,0,0.0,0.0,0.0,0.0,2.02241,5.76515e-08,-3.1466e-07,0.0,-0.00326854,-0.00786227,0.0175126,0.0136029,1.44962e-05,-7.912e-05,0.0,-0.0131194,0.00159051,0.0106656,0.23055,0.0,0.1,-0.0175126,0.121177,0.248979,0.100701,0.108905,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275708218,0,0.0,0.0,0.0,0.0,2.01806,5.76515e-08,-3.1466e-07,0.0,-0.00286289,-0.00773846,0.0153671,0.00619812,1.44962e-05,-7.912e-05,0.0,-0.00446202,0.00691517,0.0128772,0.230618,0.0,0.1,-0.0153671,0.12059,0.248349,0.100447,0.10872,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275812036,0,0.0,0.0,0.0,0.0,2.01414,5.76515e-08,-3.1466e-07,0.0,-0.00306446,-0.00840848,0.0133079,0.000100204,1.44962e-05,-7.912e-05,0.0,-0.00394157,-0.017084,-0.0058972,0.230654,0.0,0.1,-0.0133079,0.119888,0.247551,0.100134,0.108537,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
275913010,0,0.0,0.0,0.0,0.0,2.00995,5.76515e-08,-3.1466e-07,0.0,-0.0022753,-0.00886895,0.0117569,-0.00525101,1.44962e-05,-7.912e-05,0.0,-0.0103363,-0.0148639,-0.00888395,0.230634,0.0,0.1,-0.0117569,0.120514,0.248196,0.100517,0.108712,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276013813,0,0.0,0.0,0.0,0.0,2.00521,5.76515e-08,-3.1466e-07,0.0,-0.00154614,-0.00898373,0.0101021,-0.0105303,1.44962e-05,-7.912e-05,0.0,0.00357129,-0.00897058,-0.00913418,0.230629,0.0,0.1,-0.0101021,0.120098,0.247692,0.100371,0.108562,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276113691,0,0.0,0.0,0.0,0.0,1.99818,5.76515e-08,-3.1466e-07,0.0,-0.000952933,-0.00955708,0.00742297,-0.0183353,1.44962e-05,-7.912e-05,0.0,-0.00234003,-0.0175337,0.00690662,0.230634,0.0,0.1,-0.00742297,0.11963,0.247124,0.100179,0.108408,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276217784,0,0.0,0.0,0.0,0.0,1.99092,5.76515e-08,-3.1466e-07,0.0,-0.000263692,-0.0101387,0.00515201,-0.025186,1.44962e-05,-7.912e-05,0.0,0.019025,-0.0187636,-0.00819188,0.230657,0.0,0.1,-0.00515201,0.120638,0.248183,0.100728,0.108752,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276317822,0,0.0,0.0,0.0,0.0,1.98301,5.76515e-08,-3.1466e-07,0.0,0.000210883,-0.0110274,0.00191719,-0.0331063,1.44962e-05,-7.912e-05,0.0,0.0112644,-0.00836147,-0.0159214,0.230719,0.0,0.1,-0.00191719,0.119544,0.246936,0.100199,0.108413,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276420257,0,0.0,0.0,0.0,0.0,1.97464,5.76515e-08,-3.1466e-07,0.0,0.000927049,-0.0121096,-0.00112146,-0.0401099,1.44962e-05,-7.912e-05,0.0,-0.00384544,-0.0185583,-0.00614541,0.230748,0.0,0.1,0.00112146,0.119122,0.246402,0.100024,0.108272,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276520196,0,0.0,0.0,0.0,0.0,1.97111,5.76515e-08,-3.1466e-07,0.0,0.000799761,-0.0122762,-0.00194033,-0.0398258,1.44962e-05,-7.912e-05,0.0,-0.0103634,-0.0125706,0.00522913,0.230767,0.0,0.103999,0.00194033,0.119734,0.24704,0.100363,0.10845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276624185,0,0.0,0.0,0.0,0.0,1.97113,5.76515e-08,-3.1466e-07,0.0,0.00154182,-0.0123971,-0.00209242,-0.0351961,1.44962e-05,-7.912e-05,0.0,-0.00645315,0.00572315,0.0112961,0.230845,0.0,0.1,0.00209242,0.121089,0.24852,0.101082,0.108818,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276724954,0,0.0,0.0,0.0,0.0,1.96733,5.76515e-08,-3.1466e-07,0.0,0.00148907,-0.0129455,-0.00365834,-0.0362435,1.44962e-05,-7.912e-05,0.0,-0.00335397,-0.0198741,0.00706952,0.23091,0.0,0.1,0.00365834,0.120507,0.247892,0.10077,0.108641,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276824903,0,0.0,0.0,0.0,0.0,1.96486,5.76515e-08,-3.1466e-07,0.0,0.00157358,-0.0126983,-0.00444421,-0.0354288,1.44962e-05,-7.912e-05,0.0,-0.0058974,0.0152307,0.0114561,0.231051,0.0,0.108102,0.00444421,0.121077,0.2485,0.101068,0.108808,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
276927379,0,0.0,0.0,0.0,0.0,1.96315,5.76515e-08,-3.1466e-07,0.0,0.00138768,-0.0123869,-0.00541271,-0.0339753,1.44962e-05,-7.912e-05,0.0,-0.00465654,-0.0009135,-0.0350977,0.231201,0.0,0.1,0.00541271,0.120569,0.247943,0.100808,0.108644,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277027368,0,0.0,0.0,0.0,0.0,1.96316,5.76515e-08,-3.1466e-07,0.0,0.00107457,-0.0123016,-0.00531289,-0.0299447,1.44962e-05,-7.912e-05,0.0,5.9972e-05,-0.0126355,-0.00212964,0.23133,0.0,0.110268,0.00531289,0.120006,0.247322,0.100509,0.108474,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277132201,0,0.0,0.0,0.0,0.0,1.9655,5.76515e-08,-3.1466e-07,0.0,0.00077707,-0.0125645,-0.00464238,-0.023653,1.44962e-05,-7.912e-05,0.0,-0.000316823,-0.00104864,-0.00536853,0.231398,0.0,0.112576,0.00464238,0.121099,0.248489,0.101083,0.108828,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277232116,0,0.0,0.0,0.0,0.0,1.96962,5.76515e-08,-3.1466e-07,0.0,0.00116019,-0.0129445,-0.00297374,-0.0156265,1.44962e-05,-7.912e-05,0.0,-0.000244347,-0.00843259,0.0142745,0.231408,0.0,0.111027,0.00297374,0.119968,0.247223,0.100507,0.108488,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277332053,0,0.0,0.0,0.0,0.0,1.96805,5.76515e-08,-3.1466e-07,0.0,0.000658866,-0.0124688,-0.00300867,-0.0156692,1.44962e-05,-7.912e-05,0.0,-0.0147951,0.00827897,-0.000463307,0.231471,0.0,0.1,0.00300867,0.119563,0.24673,0.100323,0.108352,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277433827,0,0.0,0.0,0.0,0.0,1.96563,5.76515e-08,-3.1466e-07,0.0,0.000811195,-0.0130207,-0.00427025,-0.0176742,1.44962e-05,-7.912e-05,0.0,0.013701,-0.0107763,-0.00283451,0.231484,0.0,0.102666,0.00427025,0.120244,0.247409,0.100701,0.108551,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277537772,0,0.0,0.0,0.0,0.0,1.96441,5.76515e-08,-3.1466e-07,0.0,0.000620783,-0.012871,-0.00447814,-0.0171899,1.44962e-05,-7.912e-05,0.0,-0.00821267,-0.027831,-0.00861823,0.231536,0.0,0.102503,0.00447814,0.119837,0.24689,0.100515,0.108426,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277637855,0,0.0,0.0,0.0,0.0,1.96528,5.76515e-08,-3.1466e-07,0.0,0.00123197,-0.0124912,-0.00388783,-0.0138883,1.44962e-05,-7.912e-05,0.0,0.0115146,-0.00630185,-0.0123473,0.231592,0.0,0.114739,0.00388783,0.121229,0.248364,0.101259,0.108819,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277738524,0,0.0,0.0,0.0,0.0,1.97115,5.76515e-08,-3.1466e-07,0.0,0.00132406,-0.012278,-0.00213231,-0.005042,1.44962e-05,-7.912e-05,0.0,0.0110096,-0.0293419,0.00249449,0.231688,0.0,0.115044,0.00213231,0.120639,0.247746,0.100917,0.10865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277839331,0,0.0,0.0,0.0,0.0,1.97586,5.76515e-08,-3.1466e-07,0.0,0.0009221,-0.0122374,-0.000808673,0.00124135,1.44962e-05,-7.912e-05,0.0,-0.00472886,-0.0209311,0.000944012,0.231787,0.0,0.115037,0.000808673,0.12094,0.248083,0.10103,0.108797,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
277941073,0,0.0,0.0,0.0,0.0,1.98086,5.76515e-08,-3.1466e-07,0.0,0.00183382,-0.0127765,0.00109613,0.0075927,1.44962e-05,-7.912e-05,0.0,-0.0181226,-0.00962029,0.0281145,0.231842,0.0,0.113659,-0.00109613,0.12202,0.24932,0.101537,0.109127,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278044894,0,0.0,0.0,0.0,0.0,1.98624,5.76515e-08,-3.1466e-07,0.0,0.00151934,-0.0124814,0.00219653,0.0128069,1.44962e-05,-7.912e-05,0.0,-0.00101626,0.00447776,-0.00672699,0.231932,0.0,0.108921,-0.00219653,0.121461,0.248784,0.101221,0.108951,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278144876,0,0.0,0.0,0.0,0.0,1.99174,5.76515e-08,-3.1466e-07,0.0,0.00168744,-0.0124176,0.00413885,0.0185306,1.44962e-05,-7.912e-05,0.0,-1.05996e-05,-0.00694981,-0.0014668,0.231967,0.0,0.116638,-0.00413885,0.121962,0.249391,0.101448,0.109098,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278244925,0,0.0,0.0,0.0,0.0,1.99983,5.76515e-08,-3.1466e-07,0.0,0.0017568,-0.0121705,0.00656426,0.0264444,1.44962e-05,-7.912e-05,0.0,0.000746731,-0.0083382,-0.00356051,0.232003,0.0,0.116173,-0.00656426,0.122991,0.250591,0.101929,0.109413,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278348982,0,0.0,0.0,0.0,0.0,2.00817,5.76515e-08,-3.1466e-07,0.0,0.00118338,-0.0117428,0.00931787,0.0339852,1.44962e-05,-7.912e-05,0.0,-0.00367042,0.00968045,0.00783515,0.232008,0.0,0.113411,-0.00931787,0.122188,0.249834,0.101462,0.109191,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278448886,0,0.0,0.0,0.0,0.0,2.01395,5.76515e-08,-3.1466e-07,0.0,0.000926716,-0.0114962,0.0103851,0.036815,1.44962e-05,-7.912e-05,0.0,-0.0092239,-0.00683457,0.0184592,0.232028,0.0,0.100396,-0.0103851,0.120803,0.24841,0.100715,0.108792,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278552958,0,0.0,0.0,0.0,0.0,2.0159,5.76515e-08,-3.1466e-07,0.0,0.0010669,-0.0108427,0.0106285,0.034583,1.44962e-05,-7.912e-05,0.0,0.0146545,0.00295729,-0.00589343,0.232021,0.0,0.1,-0.0106285,0.121868,0.249618,0.101253,0.109116,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278652883,0,0.0,0.0,0.0,0.0,2.01659,5.76515e-08,-3.1466e-07,0.0,0.00107784,-0.0110248,0.0104124,0.0310175,1.44962e-05,-7.912e-05,0.0,0.00169024,-0.00734732,-0.00723503,0.232006,0.0,0.1,-0.0104124,0.121128,0.248881,0.100854,0.108906,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278752875,0,0.0,0.0,0.0,0.0,2.01632,5.76515e-08,-3.1466e-07,0.0,0.000780927,-0.0108325,0.00960985,0.026644,1.44962e-05,-7.912e-05,0.0,-0.000613058,0.00146869,-0.0184529,0.232042,0.0,0.1,-0.00960985,0.121513,0.249367,0.101033,0.109029,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278856936,0,0.0,0.0,0.0,0.0,2.01444,5.76515e-08,-3.1466e-07,0.0,0.000505639,-0.010296,0.00823418,0.0205429,1.44962e-05,-7.912e-05,0.0,0.00544247,0.0234023,0.00884284,0.232053,0.0,0.1,-0.00823418,0.122566,0.250557,0.101569,0.109347,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
278956919,0,0.0,0.0,0.0,0.0,2.01395,5.76515e-08,-3.1466e-07,0.0,0.000328162,-0.00987888,0.00783887,0.0173909,1.44962e-05,-7.912e-05,0.0,-0.00402202,0.002421,0.00654028,0.232065,0.0,0.1,-0.00783887,0.121733,0.249751,0.101113,0.109112,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279056947,0,0.0,0.0,0.0,0.0,2.01147,5.76515e-08,-3.1466e-07,0.0,8.93017e-05,-0.0091696,0.00667274,0.0120854,1.44962e-05,-7.912e-05,0.0,0.0153964,-0.0214176,0.0109922,0.232101,0.0,0.1,-0.00667274,0.122097,0.250213,0.101289,0.109227,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279160961,0,0.0,0.0,0.0,0.0,2.00942,5.76515e-08,-3.1466e-07,0.0,0.000129833,-0.00833767,0.00574088,0.00795672,1.44962e-05,-7.912e-05,0.0,0.0136978,0.0021912,0.00770566,0.232004,0.0,0.1,-0.00574088,0.123077,0.251347,0.101778,0.109524,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279261022,0,0.0,0.0,0.0,0.0,2.00368,5.76515e-08,-3.1466e-07,0.0,-8.03843e-05,-0.00829657,0.00385923,-0.000266013,1.44962e-05,-7.912e-05,0.0,-0.00781624,0.00901552,-0.0173529,0.231867,0.0,0.1,-0.00385923,0.122158,0.250471,0.101271,0.109265,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279364859,0,0.0,0.0,0.0,0.0,1.99474,5.76515e-08,-3.1466e-07,0.0,-0.000252156,-0.00734312,2.39202e-05,-0.0124436,1.44962e-05,-7.912e-05,0.0,-0.00200383,-0.00560025,0.00885495,0.231775,0.0,0.1,-2.39202e-05,0.123052,0.251547,0.101701,0.109539,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279464876,0,0.0,0.0,0.0,0.0,1.9879,5.76515e-08,-3.1466e-07,0.0,-0.000220303,-0.00649735,-0.00321308,-0.0207318,1.44962e-05,-7.912e-05,0.0,-0.00986559,0.020463,-0.00276143,0.231708,0.0,0.1,0.00321308,0.123308,0.251922,0.101813,0.109623,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279566457,0,0.0,0.0,0.0,0.0,1.98043,5.76515e-08,-3.1466e-07,0.0,2.48232e-05,-0.00600566,-0.00565462,-0.0278836,1.44962e-05,-7.912e-05,0.0,0.0139206,0.00951456,0.00305443,0.231712,0.0,0.1,0.00565462,0.122361,0.251003,0.10131,0.109352,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279666502,0,0.0,0.0,0.0,0.0,1.9702,5.76515e-08,-3.1466e-07,0.0,-0.000559109,-0.00543222,-0.0089945,-0.038023,1.44962e-05,-7.912e-05,0.0,-0.009155,0.00829572,0.00111959,0.23168,0.0,0.1,0.0089945,0.122714,0.251452,0.101503,0.10945,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
279767352,0,0.0,0.0,0.0,0.0,1.95995,5.76515e-08,-3.1466e-07,0.0,-0.000507543,-0.00479201,-0.012668,-0.0469912,1.44962e-05,-7.912e-05,0.0,-0.00327178,0.044465,0.00123667,0.2317,0.0,0.1,0.012668,0.121928,0.250642,0.101126,0.109207,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
