timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
654153645,0.0,-0.0,0.261931,0.0,0.991436,0.0,0.0,0.130591,0.0,-1.0,1,0,0,0,0,0,0
654256858,0.0,-0.0,0.261836,0.0,0.991443,0.0,0.0,0.130544,0.0,-1.0,1,0,0,0,0,0,0
654356562,0.0,-0.0,0.261776,0.0,0.991446,0.0,0.0,0.130515,0.0,-1.0,1,0,0,0,0,0,0
654460607,0.0,-0.0,0.261663,0.0,0.991454,0.0,0.0,0.130458,0.0,-1.0,1,0,0,0,0,0,0
654561484,0.0,-0.0,0.261535,0.0,0.991462,0.0,0.0,0.130395,0.0,-1.0,1,0,0,0,0,0,0
654660643,0.0,-0.0,0.261373,0.0,0.991473,0.0,0.0,0.130315,0.0,-1.0,1,0,0,0,0,0,0
654764636,0.0,-0.0,0.261287,0.0,0.991478,0.0,0.0,0.130272,0.0,-1.0,1,0,0,0,0,0,0
654865660,0.0,-0.0,0.26124,0.0,0.991481,0.0,0.0,0.130249,0.0,-1.0,1,0,0,0,0,0,0
654964585,0.0,-0.0,0.261181,0.0,0.991485,0.0,0.0,0.130219,0.0,-1.0,1,0,0,0,0,0,0
655068523,0.0,-0.0,0.261117,0.0,0.991489,0.0,0.0,0.130188,0.0,-1.0,1,0,0,0,0,0,0
655169036,0.0,-0.0,0.261087,0.0,0.991491,0.0,0.0,0.130173,0.0,-1.0,1,0,0,0,0,0,0
655270267,0.0,-0.0,0.260961,0.0,0.991499,0.0,0.0,0.130111,0.0,-1.0,1,0,0,0,0,0,0
655371578,0.0,-0.0,0.260894,0.0,0.991504,0.0,0.0,0.130077,0.0,-1.0,1,0,0,0,0,0,0
655472555,0.0,-0.0,0.260862,0.0,0.991506,0.0,0.0,0.130061,0.0,-1.0,1,0,0,0,0,0,0
655576599,0.0,-0.0,0.260888,0.0,0.991504,0.0,0.0,0.130074,0.0,-1.0,1,0,0,0,0,0,0
655676814,0.0,-0.0,0.260889,0.0,0.991504,0.0,0.0,0.130075,0.0,-1.0,1,0,0,0,0,0,0
655778257,0.0,-0.0,0.260844,0.0,0.991507,0.0,0.0,0.130052,0.0,-1.0,1,0,0,0,0,0,0
655878480,0.0,-0.0,0.260874,0.0,0.991505,0.0,0.0,0.130067,0.0,-1.0,1,0,0,0,0,0,0
655982455,0.0,-0.0,0.26094,0.0,0.991501,0.0,0.0,0.1301,0.0,-1.0,1,0,0,0,0,0,0
656082977,0.0,-0.0,0.26105,0.0,0.991494,0.0,0.0,0.130155,0.0,-1.0,1,0,0,0,0,0,0
656183169,0.0,-0.0,0.261208,0.0,0.991483,0.0,0.0,0.130233,0.0,-1.0,1,0,0,0,0,0,0
656287131,0.0,-0.0,0.261256,0.0,0.99148,0.0,0.0,0.130257,0.0,-1.0,1,0,0,0,0,0,0
656389117,0.0,-0.0,0.261341,0.0,0.991475,0.0,0.0,0.130299,0.0,-1.0,1,0,0,0,0,0,0
656488343,0.0,-0.0,0.261404,0.0,0.991471,0.0,0.0,0.13033,0.0,-1.0,1,0,0,0,0,0,0
656588717,0.0,-0.0,0.261454,0.0,0.991467,0.0,0.0,0.130355,0.0,-1.0,1,0,0,0,0,0,0
656693054,0.0,-0.0,0.26146,0.0,0.991467,0.0,0.0,0.130358,0.0,-1.0,1,0,0,0,0,0,0
656792594,0.0,-0.0,0.261509,0.0,0.991464,0.0,0.0,0.130382,0.0,-1.0,1,0,0,0,0,0,0
656896683,0.0,-0.0,0.261549,0.0,0.991461,0.0,0.0,0.130402,0.0,-1.0,1,0,0,0,0,0,0
656994146,0.0,-0.0,0.261568,0.0,0.99146,0.0,0.0,0.130412,0.0,-1.0,1,0,0,0,0,0,0
657096788,0.0,-0.0,0.261623,0.0,0.991456,0.0,0.0,0.130439,0.0,-1.0,1,0,0,0,0,0,0
657200719,0.0,-0.0,0.26162,0.0,0.991457,0.0,0.0,0.130437,0.0,-1.0,1,0,0,0,0,0,0
657300714,0.0,-0.0,0.261637,0.0,0.991455,0.0,0.0,0.130446,0.0,-1.0,1,0,0,0,0,0,0
657400887,0.0,-0.0,0.261681,0.0,0.991453,0.0,0.0,0.130467,0.0,-1.0,1,0,0,0,0,0,0
657503028,0.0,-0.0,0.261747,0.0,0.991448,0.0,0.0,0.1305,0.0,-1.0,1,0,0,0,0,0,0
657604345,0.0,-0.0,0.261768,0.0,0.991447,0.0,0.0,0.130511,0.0,-1.0,1,0,0,0,0,0,0
657707454,0.0,-0.0,0.26178,0.0,0.991446,0.0,0.0,0.130517,0.0,-1.0,1,0,0,0,0,0,0
657807023,0.0,-0.0,0.261813,0.0,0.991444,0.0,0.0,0.130533,0.0,-1.0,1,0,0,0,0,0,0
657910987,0.0,-0.0,0.261834,0.0,0.991443,0.0,0.0,0.130544,0.0,-1.0,1,0,0,0,0,0,0
658011323,0.0,-0.0,0.261898,0.0,0.991438,0.0,0.0,0.130575,0.0,-1.0,1,0,0,0,0,0,0
658110919,0.0,-0.0,0.261993,0.0,0.991432,0.0,0.0,0.130622,0.0,-1.0,1,0,0,0,0,0,0
658215062,0.0,-0.0,0.262124,0.0,0.991424,0.0,0.0,0.130687,0.0,-1.0,1,0,0,0,0,0,0
658315399,0.0,-0.0,0.262175,0.0,0.99142,0.0,0.0,0.130712,0.0,-1.0,1,0,0,0,0,0,0
658417477,0.0,-0.0,0.262269,0.0,0.991414,0.0,0.0,0.130759,0.0,-1.0,1,0,0,0,0,0,0
658518415,0.0,-0.0,0.262353,0.0,0.991409,0.0,0.0,0.1308,0.0,-1.0,1,0,0,0,0,0,0
658621637,0.0,-0.0,0.262402,0.0,0.991406,0.0,0.0,0.130825,0.0,-1.0,1,0,0,0,0,0,0
658721352,0.0,-0.0,0.26248,0.0,0.9914,0.0,0.0,0.130863,0.0,-1.0,1,0,0,0,0,0,0
658822209,0.0,-0.0,0.262589,0.0,0.991393,0.0,0.0,0.130918,0.0,-1.0,1,0,0,0,0,0,0
658925837,0.0,-0.0,0.262663,0.0,0.991388,0.0,0.0,0.130954,0.0,-1.0,1,0,0,0,0,0,0
659025120,0.0,-0.0,0.262726,0.0,0.991384,0.0,0.0,0.130985,0.0,-1.0,1,0,0,0,0,0,0
659129483,0.0,-0.0,0.26279,0.0,0.99138,0.0,0.0,0.131017,0.0,-1.0,1,0,0,0,0,0,0
659229666,0.0,-0.0,0.262841,0.0,0.991377,0.0,0.0,0.131042,0.0,-1.0,1,0,0,0,0,0,0
659329437,0.0,-0.0,0.262878,0.0,0.991374,0.0,0.0,0.131061,0.0,-1.0,1,0,0,0,0,0,0
659431190,0.0,-0.0,0.262966,0.0,0.991369,0.0,0.0,0.131104,0.0,-1.0,1,0,0,0,0,0,0
659535827,0.0,-0.0,0.263066,0.0,0.991362,0.0,0.0,0.131154,0.0,-1.0,1,0,0,0,0,0,0
659635052,0.0,-0.0,0.263146,0.0,0.991357,0.0,0.0,0.131194,0.0,-1.0,1,0,0,0,0,0,0
659735241,0.0,-0.0,0.263242,0.0,0.99135,0.0,0.0,0.131241,0.0,-1.0,1,0,0,0,0,0,0
659839302,0.0,-0.0,0.263253,0.0,0.99135,0.0,0.0,0.131247,0.0,-1.0,1,0,0,0,0,0,0
659939805,0.0,-0.0,0.263308,0.0,0.991346,0.0,0.0,0.131274,0.0,-1.0,1,0,0,0,0,0,0
660040040,0.0,-0.0,0.263356,0.0,0.991343,0.0,0.0,0.131298,0.0,-1.0,1,0,0,0,0,0,0
660142444,0.0,-0.0,0.263358,0.0,0.991343,0.0,0.0,0.131299,0.0,-1.0,1,0,0,0,0,0,0
660242192,0.0,-0.0,0.263322,0.0,0.991345,0.0,0.0,0.131281,0.0,-1.0,1,0,0,0,0,0,0
660346153,0.0,-0.0,0.263289,0.0,0.991347,0.0,0.0,0.131265,0.0,-1.0,1,0,0,0,0,0,0
660446921,0.0,-0.0,0.263258,0.0,0.991349,0.0,0.0,0.131249,0.0,-1.0,1,0,0,0,0,0,0
660547201,0.0,-0.0,0.263184,0.0,0.991354,0.0,0.0,0.131212,0.0,-1.0,1,0,0,0,0,0,0
660649454,0.0,-0.0,0.263116,0.0,0.991359,0.0,0.0,0.131179,0.0,-1.0,1,0,0,0,0,0,0
660753059,0.0,-0.0,0.262988,0.0,0.991367,0.0,0.0,0.131115,0.0,-1.0,1,0,0,0,0,0,0
660852600,0.0,-0.0,0.262875,0.0,0.991375,0.0,0.0,0.131059,0.0,-1.0,1,0,0,0,0,0,0
660956632,0.0,-0.0,0.262779,0.0,0.991381,0.0,0.0,0.131012,0.0,-1.0,1,0,0,0,0,0,0
661057703,0.0,-0.0,0.262698,0.0,0.991386,0.0,0.0,0.130972,0.0,-1.0,1,0,0,0,0,0,0
661156638,0.0,-0.0,0.262613,0.0,0.991392,0.0,0.0,0.130929,0.0,-1.0,1,0,0,0,0,0,0
661260714,0.0,-0.0,0.262572,0.0,0.991394,0.0,0.0,0.130909,0.0,-1.0,1,0,0,0,0,0,0
661361793,0.0,-0.0,0.262538,0.0,0.991397,0.0,0.0,0.130892,0.0,-1.0,1,0,0,0,0,0,0
661460734,0.0,-0.0,0.262465,0.0,0.991401,0.0,0.0,0.130856,0.0,-1.0,1,0,0,0,0,0,0
661565138,0.0,-0.0,0.26233,0.0,0.99141,0.0,0.0,0.130789,0.0,-1.0,1,0,0,0,0,0,0
661666239,0.0,-0.0,0.262241,0.0,0.991416,0.0,0.0,0.130745,0.0,-1.0,1,0,0,0,0,0,0
661765324,0.0,-0.0,0.262192,0.0,0.991419,0.0,0.0,0.130721,0.0,-1.0,1,0,0,0,0,0,0
661867185,0.0,-0.0,0.262171,0.0,0.991421,0.0,0.0,0.13071,0.0,-1.0,1,0,0,0,0,0,0
661971188,0.0,-0.0,0.262092,0.0,0.991426,0.0,0.0,0.130671,0.0,-1.0,1,0,0,0,0,0,0
662071036,0.0,-0.0,0.26198,0.0,0.991433,0.0,0.0,0.130616,0.0,-1.0,1,0,0,0,0,0,0
662172034,0.0,-0.0,0.261951,0.0,0.991435,0.0,0.0,0.130601,0.0,-1.0,1,0,0,0,0,0,0
662275801,0.0,-0.0,0.261951,0.0,0.991435,0.0,0.0,0.130601,0.0,-1.0,1,0,0,0,0,0,0
662374758,0.0,-0.0,0.261972,0.0,0.991434,0.0,0.0,0.130612,0.0,-1.0,1,0,0,0,0,0,0
662478908,0.0,-0.0,0.261995,0.0,0.991432,0.0,0.0,0.130623,0.0,-1.0,1,0,0,0,0,0,0
662579809,0.0,-0.0,0.262006,0.0,0.991431,0.0,0.0,0.130629,0.0,-1.0,1,0,0,0,0,0,0
662679832,0.0,-0.0,0.262036,0.0,0.991429,0.0,0.0,0.130644,0.0,-1.0,1,0,0,0,0,0,0
662781589,0.0,-0.0,0.262071,0.0,0.991427,0.0,0.0,0.130661,0.0,-1.0,1,0,0,0,0,0,0
662881339,0.0,-0.0,0.262142,0.0,0.991422,0.0,0.0,0.130696,0.0,-1.0,1,0,0,0,0,0,0
662985399,0.0,-0.0,0.262182,0.0,0.99142,0.0,0.0,0.130716,0.0,-1.0,1,0,0,0,0,0,0
663086186,0.0,-0.0,0.262199,0.0,0.991419,0.0,0.0,0.130725,0.0,-1.0,1,0,0,0,0,0,0
663186393,0.0,-0.0,0.262156,0.0,0.991422,0.0,0.0,0.130703,0.0,-1.0,1,0,0,0,0,0,0
663287818,0.0,-0.0,0.262166,0.0,0.991421,0.0,0.0,0.130708,0.0,-1.0,1,0,0,0,0,0,0
663391809,0.0,-0.0,0.262272,0.0,0.991414,0.0,0.0,0.130761,0.0,-1.0,1,0,0,0,0,0,0
663492134,0.0,-0.0,0.262422,0.0,0.991404,0.0,0.0,0.130835,0.0,-1.0,1,0,0,0,0,0,0
663591834,0.0,-0.0,0.262509,0.0,0.991398,0.0,0.0,0.130878,0.0,-1.0,1,0,0,0,0,0,0
663695709,0.0,-0.0,0.262648,0.0,0.991389,0.0,0.0,0.130947,0.0,-1.0,1,0,0,0,0,0,0
663795959,0.0,-0.0,0.262728,0.0,0.991384,0.0,0.0,0.130986,0.0,-1.0,1,0,0,0,0,0,0
663900094,0.0,-0.0,0.262864,0.0,0.991375,0.0,0.0,0.131054,0.0,-1.0,1,0,0,0,0,0,0
663999882,0.0,-0.0,0.262984,0.0,0.991367,0.0,0.0,0.131113,0.0,-1.0,1,0,0,0,0,0,0
664100103,0.0,-0.0,0.263106,0.0,0.991359,0.0,0.0,0.131174,0.0,-1.0,1,0,0,0,0,0,0
664204064,0.0,-0.0,0.263146,0.0,0.991357,0.0,0.0,0.131194,0.0,-1.0,1,0,0,0,0,0,0
664303752,0.0,-0.0,0.263247,0.0,0.99135,0.0,0.0,0.131244,0.0,-1.0,1,0,0,0,0,0,0
664403967,0.0,-0.0,0.263323,0.0,0.991345,0.0,0.0,0.131282,0.0,-1.0,1,0,0,0,0,0,0
664508100,0.0,-0.0,0.263405,0.0,0.99134,0.0,0.0,0.131322,0.0,-1.0,1,0,0,0,0,0,0
664607784,0.0,-0.0,0.263533,0.0,0.991331,0.0,0.0,0.131385,0.0,-1.0,1,0,0,0,0,0,0
664711765,0.0,-0.0,0.263635,0.0,0.991325,0.0,0.0,0.131436,0.0,-1.0,1,0,0,0,0,0,0
664813348,0.0,-0.0,0.263717,0.0,0.991319,0.0,0.0,0.131477,0.0,-1.0,1,0,0,0,0,0,0
664913577,0.0,-0.0,0.263701,0.0,0.99132,0.0,0.0,0.131469,0.0,-1.0,1,0,0,0,0,0,0
665013411,0.0,-0.0,0.263689,0.0,0.991321,0.0,0.0,0.131463,0.0,-1.0,1,0,0,0,0,0,0
665117317,0.0,-0.0,0.263693,0.0,0.991321,0.0,0.0,0.131465,0.0,-1.0,1,0,0,0,0,0,0
665217669,0.0,-0.0,0.263708,0.0,0.99132,0.0,0.0,0.131472,0.0,-1.0,1,0,0,0,0,0,0
665317378,0.0,-0.0,0.263756,0.0,0.991317,0.0,0.0,0.131496,0.0,-1.0,1,0,0,0,0,0,0
665422194,0.0,-0.0,0.263787,0.0,0.991315,0.0,0.0,0.131512,0.0,-1.0,1,0,0,0,0,0,0
665522976,0.0,-0.0,0.263821,0.0,0.991312,0.0,0.0,0.131528,0.0,-1.0,1,0,0,0,0,0,0
665622119,0.0,-0.0,0.263865,0.0,0.99131,0.0,0.0,0.13155,0.0,-1.0,1,0,0,0,0,0,0
665726148,0.0,-0.0,0.263904,0.0,0.991307,0.0,0.0,0.131569,0.0,-1.0,1,0,0,0,0,0,0
665827962,0.0,-0.0,0.263904,0.0,0.991307,0.0,0.0,0.131569,0.0,-1.0,1,0,0,0,0,0,0
665927812,0.0,-0.0,0.26401,0.0,0.9913,0.0,0.0,0.131622,0.0,-1.0,1,0,0,0,0,0,0
666028620,0.0,-0.0,0.26408,0.0,0.991295,0.0,0.0,0.131657,0.0,-1.0,1,0,0,0,0,0,0
666132666,0.0,-0.0,0.264071,0.0,0.991296,0.0,0.0,0.131652,0.0,-1.0,1,0,0,0,0,0,0
666231745,0.0,-0.0,0.264093,0.0,0.991295,0.0,0.0,0.131663,0.0,-1.0,1,0,0,0,0,0,0
666335721,0.0,-0.0,0.264119,0.0,0.991293,0.0,0.0,0.131676,0.0,-1.0,1,0,0,0,0,0,0
666436626,0.0,-0.0,0.264132,0.0,0.991292,0.0,0.0,0.131682,0.0,-1.0,1,0,0,0,0,0,0
666536811,0.0,-0.0,0.264061,0.0,0.991297,0.0,0.0,0.131647,0.0,-1.0,1,0,0,0,0,0,0
666638259,0.0,-0.0,0.263936,0.0,0.991305,0.0,0.0,0.131585,0.0,-1.0,1,0,0,0,0,0,0
666739060,0.0,-0.0,0.263832,0.0,0.991312,0.0,0.0,0.131534,0.0,-1.0,1,0,0,0,0,0,0
666843241,0.0,-0.0,0.263783,0.0,0.991315,0.0,0.0,0.13151,0.0,-1.0,1,0,0,0,0,0,0
666943739,0.0,-0.0,0.263751,0.0,0.991317,0.0,0.0,0.131494,0.0,-1.0,1,0,0,0,0,0,0
667044604,0.0,-0.0,0.263783,0.0,0.991315,0.0,0.0,0.131509,0.0,-1.0,1,0,0,0,0,0,0
667147178,0.0,-0.0,0.263793,0.0,0.991314,0.0,0.0,0.131514,0.0,-1.0,1,0,0,0,0,0,0
667246135,0.0,-0.0,0.263757,0.0,0.991317,0.0,0.0,0.131497,0.0,-1.0,1,0,0,0,0,0,0
667348588,0.0,-0.0,0.263706,0.0,0.99132,0.0,0.0,0.131471,0.0,-1.0,1,0,0,0,0,0,0
667452509,0.0,-0.0,0.263718,0.0,0.991319,0.0,0.0,0.131477,0.0,-1.0,1,0,0,0,0,0,0
667553501,0.0,-0.0,0.263676,0.0,0.991322,0.0,0.0,0.131457,0.0,-1.0,1,0,0,0,0,0,0
667652527,0.0,-0.0,0.263639,0.0,0.991324,0.0,0.0,0.131438,0.0,-1.0,1,0,0,0,0,0,0
667756625,0.0,-0.0,0.263598,0.0,0.991327,0.0,0.0,0.131418,0.0,-1.0,1,0,0,0,0,0,0
667857714,0.0,-0.0,0.263463,0.0,0.991336,0.0,0.0,0.131351,0.0,-1.0,1,0,0,0,0,0,0
667957291,0.0,-0.0,0.263323,0.0,0.991345,0.0,0.0,0.131282,0.0,-1.0,1,0,0,0,0,0,0
668059010,0.0,-0.0,0.263187,0.0,0.991354,0.0,0.0,0.131214,0.0,-1.0,1,0,0,0,0,0,0
668162980,0.0,-0.0,0.263079,0.0,0.991361,0.0,0.0,0.13116,0.0,-1.0,1,0,0,0,0,0,0
668263216,0.0,-0.0,0.262974,0.0,0.991368,0.0,0.0,0.131108,0.0,-1.0,1,0,0,0,0,0,0
668362918,0.0,-0.0,0.262902,0.0,0.991373,0.0,0.0,0.131073,0.0,-1.0,1,0,0,0,0,0,0
668466969,0.0,-0.0,0.262769,0.0,0.991381,0.0,0.0,0.131007,0.0,-1.0,1,0,0,0,0,0,0
668567161,0.0,-0.0,0.262676,0.0,0.991388,0.0,0.0,0.130961,0.0,-1.0,1,0,0,0,0,0,0
668667781,0.0,-0.0,0.262553,0.0,0.991396,0.0,0.0,0.1309,0.0,-1.0,1,0,0,0,0,0,0
668769345,0.0,-0.0,0.262478,0.0,0.9914,0.0,0.0,0.130863,0.0,-1.0,1,0,0,0,0,0,0
668871739,0.0,-0.0,0.262475,0.0,0.991401,0.0,0.0,0.130861,0.0,-1.0,1,0,0,0,0,0,0
668971924,0.0,-0.0,0.262388,0.0,0.991406,0.0,0.0,0.130818,0.0,-1.0,1,0,0,0,0,0,0
669076812,0.0,-0.0,0.262317,0.0,0.991411,0.0,0.0,0.130783,0.0,-1.0,1,0,0,0,0,0,0
669177446,0.0,-0.0,0.262354,0.0,0.991409,0.0,0.0,0.130801,0.0,-1.0,1,0,0,0,0,0,0
669277663,0.0,-0.0,0.262353,0.0,0.991409,0.0,0.0,0.130801,0.0,-1.0,1,0,0,0,0,0,0
669378269,0.0,-0.0,0.26231,0.0,0.991412,0.0,0.0,0.130779,0.0,-1.0,1,0,0,0,0,0,0
669482173,0.0,-0.0,0.262259,0.0,0.991415,0.0,0.0,0.130754,0.0,-1.0,1,0,0,0,0,0,0
669583434,0.0,-0.0,0.262213,0.0,0.991418,0.0,0.0,0.130731,0.0,-1.0,1,0,0,0,0,0,0
669682155,0.0,-0.0,0.262234,0.0,0.991416,0.0,0.0,0.130742,0.0,-1.0,1,0,0,0,0,0,0
669784240,0.0,-0.0,0.262221,0.0,0.991417,0.0,0.0,0.130735,0.0,-1.0,1,0,0,0,0,0,0
669888909,0.0,-0.0,0.262175,0.0,0.99142,0.0,0.0,0.130713,0.0,-1.0,1,0,0,0,0,0,0
669992206,0.0,-0.0,0.262155,0.0,0.991422,0.0,0.0,0.130702,0.0,-1.0,1,0,0,0,0,0,0
670091802,0.0,-0.0,0.262165,0.0,0.991421,0.0,0.0,0.130708,0.0,-1.0,1,0,0,0,0,0,0
670195730,0.0,-0.0,0.262129,0.0,0.991423,0.0,0.0,0.130689,0.0,-1.0,1,0,0,0,0,0,0
670296728,0.0,-0.0,0.262129,0.0,0.991423,0.0,0.0,0.130689,0.0,-1.0,1,0,0,0,0,0,0
670396652,0.0,-0.0,0.262174,0.0,0.99142,0.0,0.0,0.130712,0.0,-1.0,1,0,0,0,0,0,0
670500565,0.0,-0.0,0.262249,0.0,0.991416,0.0,0.0,0.130749,0.0,-1.0,1,0,0,0,0,0,0
670599159,0.0,-0.0,0.262333,0.0,0.99141,0.0,0.0,0.130791,0.0,-1.0,1,0,0,0,0,0,0
670704121,0.0,-0.0,0.262381,0.0,0.991407,0.0,0.0,0.130815,0.0,-1.0,1,0,0,0,0,0,0
670803739,0.0,-0.0,0.262425,0.0,0.991404,0.0,0.0,0.130836,0.0,-1.0,1,0,0,0,0,0,0
670904043,0.0,-0.0,0.262544,0.0,0.991396,0.0,0.0,0.130895,0.0,-1.0,1,0,0,0,0,0,0
671006388,0.0,-0.0,0.262632,0.0,0.99139,0.0,0.0,0.130939,0.0,-1.0,1,0,0,0,0,0,0
671106178,0.0,-0.0,0.262693,0.0,0.991386,0.0,0.0,0.130969,0.0,-1.0,1,0,0,0,0,0,0
671210316,0.0,-0.0,0.262816,0.0,0.991378,0.0,0.0,0.13103,0.0,-1.0,1,0,0,0,0,0,0
671310676,0.0,-0.0,0.262953,0.0,0.991369,0.0,0.0,0.131098,0.0,-1.0,1,0,0,0,0,0,0
671411033,0.0,-0.0,0.263135,0.0,0.991357,0.0,0.0,0.131188,0.0,-1.0,1,0,0,0,0,0,0
671512075,0.0,-0.0,0.263252,0.0,0.99135,0.0,0.0,0.131246,0.0,-1.0,1,0,0,0,0,0,0
671615942,0.0,-0.0,0.263318,0.0,0.991345,0.0,0.0,0.131279,0.0,-1.0,1,0,0,0,0,0,0
671719150,0.0,-0.0,0.263398,0.0,0.99134,0.0,0.0,0.131318,0.0,-1.0,1,0,0,0,0,0,0
671821484,0.0,-0.0,0.263431,0.0,0.991338,0.0,0.0,0.131335,0.0,-1.0,1,0,0,0,0,0,0
671925515,0.0,-0.0,0.263469,0.0,0.991336,0.0,0.0,0.131354,0.0,-1.0,1,0,0,0,0,0,0
672026168,0.0,-0.0,0.263568,0.0,0.991329,0.0,0.0,0.131403,0.0,-1.0,1,0,0,0,0,0,0
672127775,0.0,-0.0,0.263658,0.0,0.991323,0.0,0.0,0.131447,0.0,-1.0,1,0,0,0,0,0,0
672228827,0.0,-0.0,0.263779,0.0,0.991315,0.0,0.0,0.131508,0.0,-1.0,1,0,0,0,0,0,0
672327884,0.0,-0.0,0.263842,0.0,0.991311,0.0,0.0,0.131539,0.0,-1.0,1,0,0,0,0,0,0
672432902,0.0,-0.0,0.263906,0.0,0.991307,0.0,0.0,0.13157,0.0,-1.0,1,0,0,0,0,0,0
672532552,0.0,-0.0,0.26393,0.0,0.991305,0.0,0.0,0.131583,0.0,-1.0,1,0,0,0,0,0,0
672633407,0.0,-0.0,0.263995,0.0,0.991301,0.0,0.0,0.131615,0.0,-1.0,1,0,0,0,0,0,0
672734967,0.0,-0.0,0.263982,0.0,0.991302,0.0,0.0,0.131608,0.0,-1.0,1,0,0,0,0,0,0
672838995,0.0,-0.0,0.263996,0.0,0.991301,0.0,0.0,0.131615,0.0,-1.0,1,0,0,0,0,0,0
672939781,0.0,-0.0,0.264095,0.0,0.991294,0.0,0.0,0.131664,0.0,-1.0,1,0,0,0,0,0,0
673039000,0.0,-0.0,0.264154,0.0,0.991291,0.0,0.0,0.131693,0.0,-1.0,1,0,0,0,0,0,0
673140814,0.0,-0.0,0.264205,0.0,0.991287,0.0,0.0,0.131719,0.0,-1.0,1,0,0,0,0,0,0
673241997,0.0,-0.0,0.264259,0.0,0.991284,0.0,0.0,0.131745,0.0,-1.0,1,0,0,0,0,0,0
673346275,0.0,-0.0,0.264317,0.0,0.99128,0.0,0.0,0.131774,0.0,-1.0,1,0,0,0,0,0,0
673447256,0.0,-0.0,0.264307,0.0,0.99128,0.0,0.0,0.131769,0.0,-1.0,1,0,0,0,0,0,0
673546955,0.0,-0.0,0.264332,0.0,0.991279,0.0,0.0,0.131782,0.0,-1.0,1,0,0,0,0,0,0
673650986,0.0,-0.0,0.264241,0.0,0.991285,0.0,0.0,0.131736,0.0,-1.0,1,0,0,0,0,0,0
673751748,0.0,-0.0,0.264177,0.0,0.991289,0.0,0.0,0.131705,0.0,-1.0,1,0,0,0,0,0,0
673852672,0.0,-0.0,0.264111,0.0,0.991293,0.0,0.0,0.131672,0.0,-1.0,1,0,0,0,0,0,0
673952779,0.0,-0.0,0.264009,0.0,0.9913,0.0,0.0,0.131622,0.0,-1.0,1,0,0,0,0,0,0
674053370,0.0,-0.0,0.263896,0.0,0.991307,0.0,0.0,0.131565,0.0,-1.0,1,0,0,0,0,0,0
674157381,0.0,-0.0,0.263762,0.0,0.991316,0.0,0.0,0.131499,0.0,-1.0,1,0,0,0,0,0,0
674257730,0.0,-0.0,0.263656,0.0,0.991323,0.0,0.0,0.131446,0.0,-1.0,1,0,0,0,0,0,0
674362449,0.0,-0.0,0.263506,0.0,0.991333,0.0,0.0,0.131372,0.0,-1.0,1,0,0,0,0,0,0
674465828,0.0,-0.0,0.263377,0.0,0.991342,0.0,0.0,0.131308,0.0,-1.0,1,0,0,0,0,0,0
674565296,0.0,-0.0,0.263239,0.0,0.991351,0.0,0.0,0.13124,0.0,-1.0,1,0,0,0,0,0,0
674669339,0.0,-0.0,0.263103,0.0,0.99136,0.0,0.0,0.131173,0.0,-1.0,1,0,0,0,0,0,0
674770282,0.0,-0.0,0.262993,0.0,0.991367,0.0,0.0,0.131118,0.0,-1.0,1,0,0,0,0,0,0
674869438,0.0,-0.0,0.262923,0.0,0.991371,0.0,0.0,0.131083,0.0,-1.0,1,0,0,0,0,0,0
674971785,0.0,-0.0,0.262768,0.0,0.991382,0.0,0.0,0.131007,0.0,-1.0,1,0,0,0,0,0,0
675075781,0.0,-0.0,0.262667,0.0,0.991388,0.0,0.0,0.130956,0.0,-1.0,1,0,0,0,0,0,0
675174944,0.0,-0.0,0.262555,0.0,0.991395,0.0,0.0,0.130901,0.0,-1.0,1,0,0,0,0,0,0
675275487,0.0,-0.0,0.262395,0.0,0.991406,0.0,0.0,0.130821,0.0,-1.0,1,0,0,0,0,0,0
675380057,0.0,-0.0,0.262297,0.0,0.991412,0.0,0.0,0.130773,0.0,-1.0,1,0,0,0,0,0,0
675480665,0.0,-0.0,0.262198,0.0,0.991419,0.0,0.0,0.130724,0.0,-1.0,1,0,0,0,0,0,0
675581958,0.0,-0.0,0.262118,0.0,0.991424,0.0,0.0,0.130684,0.0,-1.0,1,0,0,0,0,0,0
675681342,0.0,-0.0,0.262091,0.0,0.991426,0.0,0.0,0.130671,0.0,-1.0,1,0,0,0,0,0,0
675785386,0.0,-0.0,0.262092,0.0,0.991426,0.0,0.0,0.130671,0.0,-1.0,1,0,0,0,0,0,0
675886177,0.0,-0.0,0.262066,0.0,0.991427,0.0,0.0,0.130658,0.0,-1.0,1,0,0,0,0,0,0
675985377,0.0,-0.0,0.262011,0.0,0.991431,0.0,0.0,0.130631,0.0,-1.0,1,0,0,0,0,0,0
676089438,0.0,-0.0,0.261973,0.0,0.991434,0.0,0.0,0.130612,0.0,-1.0,1,0,0,0,0,0,0
676192793,0.0,-0.0,0.261937,0.0,0.991436,0.0,0.0,0.130595,0.0,-1.0,1,0,0,0,0,0,0
676296577,0.0,-0.0,0.261944,0.0,0.991435,0.0,0.0,0.130598,0.0,-1.0,1,0,0,0,0,0,0
676398384,0.0,-0.0,0.261968,0.0,0.991434,0.0,0.0,0.13061,0.0,-1.0,1,0,0,0,0,0,0
