timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
330461721,0.693935,0.710356,0.0740305,0.0914771,0.00131549,-0.00426805,-0.0157335,0.000375264,-0.00251036,2.27053,-4.73193e-05,4.65076e-05,3.02891e-05,-6.94305e-05,-0.00074284,8.19385e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.91601e-10,1.18079e-05,0.000422658,5.05505e-05,4.92669e-05,6.76653e-05,6.81444e-05,0.00506919,0.00506813,0.0118318,0.00724781,0.00724735,0.0615012,9.91863e-12,1.83868e-11,9.91852e-12,2.35591e-06,5e-08,2.37367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120396,0.247994,0.0289903,0.0,5.0233e-05,0.0190604,0.0,0.0,0.0,9e-06,0,0,0,165,0,0,0,0
330665693,0.693938,0.710332,0.0741322,0.0915526,0.00152693,-0.00460715,-0.00924874,0.000545771,-0.00269467,2.28726,-4.73264e-05,4.64752e-05,3.02887e-05,-6.95526e-05,-0.000750214,8.19994e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.07692e-10,1.21262e-05,0.000360554,5.05408e-05,4.92625e-05,6.76706e-05,6.81472e-05,0.00501965,0.00501854,0.0117624,0.00712668,0.00712622,0.0609105,9.91195e-12,1.83909e-11,9.91184e-12,2.3559e-06,5e-08,2.37367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119385,0.2468,0.00139642,0.0,5.47053e-05,0.0257447,0.0,0.0,0.0,-4.5e-05,0,0,0,165,0,0,0,0
330869886,0.69396,0.710313,0.0741039,0.0915675,0.00227559,-0.0054335,-0.0122128,0.000759329,-0.00291679,2.28005,-4.73313e-05,4.64945e-05,3.02884e-05,-6.94653e-05,-0.000748097,8.19576e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.87204e-10,1.17973e-05,0.000347866,5.05368e-05,4.92659e-05,6.76734e-05,6.81457e-05,0.00503712,0.00503594,0.0117734,0.00715369,0.0071532,0.0609645,9.91373e-12,1.8391e-11,9.91363e-12,2.3559e-06,5e-08,2.37366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119611,0.24691,0.00854959,0.0,5.83055e-05,0.000796507,0.0,0.0,0.0,0.000143,0,0,0,165,0,0,0,0
331073755,0.693998,0.710316,0.0738977,0.0914201,0.0026427,-0.00499323,-0.0122498,0.00100938,-0.00306788,2.27942,-4.7335e-05,4.66176e-05,3.02861e-05,-6.94224e-05,-0.000748908,8.19237e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.82105e-10,1.16561e-05,0.000322434,5.05281e-05,4.92641e-05,6.76498e-05,6.81189e-05,0.005003,0.00500178,0.0117195,0.00706227,0.00706176,0.0604629,9.90906e-12,1.83824e-11,9.90896e-12,2.35589e-06,5e-08,2.37365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118845,0.245892,0.00599959,0.0,6.22377e-05,0.00513349,0.0,0.0,0.0,4.9e-05,0,0,0,165,0,0,0,0
331275403,0.694005,0.710291,0.0739791,0.0914968,0.00310586,-0.00498657,-0.00723926,0.00123421,-0.00326328,2.29385,-4.73428e-05,4.65811e-05,3.02869e-05,-6.95195e-05,-0.000755327,8.19828e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.75642e-10,1.13985e-05,0.000533574,5.05257e-05,4.9268e-05,6.76537e-05,6.81195e-05,0.00502925,0.005028,0.0117422,0.00710921,0.00710866,0.0605836,9.91187e-12,1.83826e-11,9.91179e-12,2.35588e-06,5e-08,2.37365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119239,0.246137,0.0134601,0.0,6.53825e-05,0.00793213,0.0,0.0,0.0,7e-05,0,0,0,165,0,0,0,0
331476264,0.694002,0.710267,0.0740554,0.0916415,0.0034155,-0.00439717,-0.0038544,0.00153218,-0.00338166,2.30125,-4.73512e-05,4.65246e-05,3.02888e-05,-6.95508e-05,-0.000758612,8.2013e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.59089e-10,1.11415e-05,0.000690999,5.05246e-05,4.92726e-05,6.76591e-05,6.8121e-05,0.00506358,0.00506231,0.0117708,0.00717525,0.00717467,0.0607929,9.91836e-12,1.83866e-11,9.91829e-12,2.35588e-06,5e-08,2.37364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119791,0.246562,0.0456759,0.0,6.78852e-05,0.00718689,0.0,0.0,0.0,0.000114,0,0,0,165,0,0,0,0
331676114,0.693995,0.710269,0.0740667,0.0916703,0.00384638,-0.00506616,0.00266787,0.00182032,-0.00345985,2.32025,-4.73594e-05,4.65153e-05,3.02899e-05,-6.96663e-05,-0.00076623,8.20624e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.6503e-10,1.12286e-05,0.000607345,5.0521e-05,4.927e-05,6.76265e-05,6.80891e-05,0.00506804,0.00506677,0.0117825,0.00719819,0.00719759,0.0608894,9.91895e-12,1.8376e-11,9.91889e-12,2.35587e-06,5e-08,2.37364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119982,0.246758,0.0106134,0.0,7.02139e-05,0.00101756,0.0,0.0,0.0,-2.6e-05,0,0,0,165,0,0,0,0
331878610,0.693996,0.710265,0.074044,0.0917069,0.00397405,-0.00621776,0.00122722,0.00207609,-0.00360207,2.31984,-4.73664e-05,4.65323e-05,3.02917e-05,-6.96192e-05,-0.000765837,8.19972e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.6816e-10,1.13121e-05,0.00077584,5.05158e-05,4.92679e-05,6.76253e-05,6.80854e-05,0.00507325,0.00507199,0.0117956,0.00721922,0.00721859,0.0609704,9.91863e-12,1.83763e-11,9.9186e-12,2.35586e-06,5e-08,2.37363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120157,0.246922,0.065288,0.0,7.21095e-05,0.00531811,0.0,0.0,0.0,7.4e-05,0,0,0,165,0,0,0,0
332078663,0.694041,0.710308,0.0736635,0.0913428,0.00563314,-0.00594516,0.000169087,0.00243628,-0.00382909,2.31852,-4.7368e-05,4.6793e-05,3.02887e-05,-6.95484e-05,-0.000765465,8.18106e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.68942e-10,1.14709e-05,0.000573937,5.05118e-05,4.92649e-05,6.76245e-05,6.80839e-05,0.00509564,0.00509442,0.0118164,0.00726881,0.00726818,0.0611702,9.92473e-12,1.83823e-11,9.92472e-12,2.35586e-06,5.00001e-08,2.37362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120569,0.247326,0.0326965,0.0,7.57361e-05,0.0312793,0.0,0.0,0.0,0.000133,0,0,0,165,0,0,0,1
332278558,0.694024,0.710314,0.0736778,0.0914177,0.0068573,-0.00648992,0.00282363,0.00291304,-0.004002,2.32649,-4.7378e-05,4.67811e-05,3.02923e-05,-6.95897e-05,-0.000768424,8.17332e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.93732e-10,1.18732e-05,0.000447631,5.04963e-05,4.92498e-05,6.7611e-05,6.8069e-05,0.00502015,0.00501899,0.011725,0.00709794,0.00709733,0.0603708,9.91503e-12,1.83826e-11,9.91505e-12,2.35584e-06,5e-08,2.3736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119144,0.245705,0.0114824,0.0,8.12361e-05,0.0340904,0.0,0.0,0.0,3.8e-05,0,0,0,165,0,0,0,1
332481752,0.694039,0.710278,0.0737396,0.0915318,0.00861945,-0.00747433,0.00674879,0.00361786,-0.00435793,2.33761,-4.73884e-05,4.67421e-05,3.02969e-05,-6.96715e-05,-0.000772387,8.16618e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.77289e-10,1.16058e-05,0.000803714,5.04835e-05,4.92472e-05,6.76081e-05,6.8059e-05,0.00504029,0.00503919,0.0117499,0.00714215,0.00714153,0.0605229,9.91728e-12,1.83829e-11,9.91732e-12,2.35582e-06,5e-08,2.37359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119514,0.246014,0.0140181,0.0,8.71899e-05,0.0123178,0.0,0.0,0.0,4.6e-05,0,0,0,165,0,0,0,1
332685744,0.694014,0.710306,0.073688,0.0915404,0.00960625,-0.00787844,0.0120737,0.00445945,-0.00472527,2.35478,-4.73988e-05,4.67549e-05,3.03014e-05,-6.97981e-05,-0.000778301,8.15546e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.94014e-10,1.18042e-05,0.000581484,5.04792e-05,4.9239e-05,6.7613e-05,6.80645e-05,0.00508829,0.00508723,0.0118153,0.0072529,0.00725226,0.0609824,9.92521e-12,1.83893e-11,9.92527e-12,2.3558e-06,5e-08,2.37357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120437,0.246946,0.015852,0.0,9.45969e-05,0.0276354,0.0,0.0,0.0,7e-06,0,0,0,165,0,0,0,1
332889849,0.694018,0.710293,0.0737162,0.0915905,0.0106666,-0.00829575,0.0194318,0.00525043,-0.00504466,2.37741,-4.74111e-05,4.67451e-05,3.03078e-05,-6.99702e-05,-0.000786021,8.14629e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.94375e-10,1.18292e-05,0.00047093,5.04644e-05,4.923e-05,6.76049e-05,6.80517e-05,0.00508502,0.00508403,0.0118251,0.00726398,0.00726336,0.0610704,9.92405e-12,1.83896e-11,9.92415e-12,2.35578e-06,5e-08,2.37354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120529,0.247124,0.00384107,0.0,0.000104839,0.0168415,0.0,0.0,0.0,0.000108,0,0,0,165,0,0,0,1
333089870,0.694009,0.710288,0.0737917,0.0916369,0.0114125,-0.00843334,0.0243405,0.00585364,-0.00526129,2.39318,-4.74253e-05,4.67322e-05,3.03167e-05,-7.00956e-05,-0.000790336,8.1306e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.08429e-10,1.21965e-05,0.000386391,5.04439e-05,4.92128e-05,6.76203e-05,6.80625e-05,0.00500093,0.00500004,0.0117283,0.00707988,0.00707932,0.060261,9.9133e-12,1.84023e-11,9.91343e-12,2.35576e-06,5e-08,2.37352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118992,0.245481,0.00626783,0.0,0.000118772,0.00658133,0.0,0.0,0.0,0.000164,0,0,0,165,0,0,0,1
333294531,0.694004,0.71029,0.0737758,0.091669,0.0126015,-0.00851784,0.0230438,0.00673947,-0.00564443,2.39388,-4.74375e-05,4.67629e-05,3.03256e-05,-7.01119e-05,-0.000788638,8.10675e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.03334e-10,1.2284e-05,0.000489506,5.04379e-05,4.92092e-05,6.76276e-05,6.80663e-05,0.00504986,0.00504905,0.01179,0.00719021,0.00718965,0.0607428,9.91921e-12,1.84062e-11,9.91938e-12,2.35575e-06,5e-08,2.37351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119916,0.24646,0.0316943,0.0,0.000134692,0.0279512,0.0,0.0,0.0,1e-06,0,0,0,165,0,0,0,1
333496240,0.694035,0.710346,0.073415,0.0912879,0.0132342,-0.00755782,0.0204923,0.00733792,-0.00561314,2.39354,-4.74466e-05,4.70121e-05,3.03324e-05,-7.00981e-05,-0.000787009,8.06622e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.8229e-10,1.18961e-05,0.000721971,5.04233e-05,4.91942e-05,6.76153e-05,6.8053e-05,0.00499276,0.00499206,0.0117065,0.0070492,0.00704869,0.0600903,9.91624e-12,1.84118e-11,9.91646e-12,2.35573e-06,5e-08,2.37349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118735,0.245133,0.00753303,0.0,0.000148863,0.0106279,0.0,0.0,0.0,9.5e-05,0,0,0,165,0,0,0,1
333700224,0.694026,0.710353,0.0734041,0.0913221,0.0140891,-0.00796457,0.0203945,0.0080801,-0.00567285,2.39718,-4.74608e-05,4.7001e-05,3.03446e-05,-7.01674e-05,-0.000786836,8.04702e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.99505e-10,1.24376e-05,0.000613152,5.04154e-05,4.91883e-05,6.76107e-05,6.80456e-05,0.00501567,0.00501506,0.0117325,0.00709624,0.00709576,0.0602694,9.91909e-12,1.84116e-11,9.91936e-12,2.35572e-06,5e-08,2.37348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11913,0.245498,0.00818485,0.0,0.000161653,0.00671789,0.0,0.0,0.0,3.6e-05,0,0,0,165,0,0,0,1
333903329,0.694008,0.710374,0.0733883,0.0913001,0.0141806,-0.00794145,0.0210495,0.00880767,-0.00577922,2.40321,-4.74749e-05,4.70119e-05,3.03573e-05,-7.02617e-05,-0.000787638,8.02627e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.5592e-10,1.34195e-05,0.000883785,5.04112e-05,4.91823e-05,6.76161e-05,6.80506e-05,0.00506196,0.00506142,0.0117979,0.00720016,0.00719971,0.0606981,9.9244e-12,1.84137e-11,9.92471e-12,2.3557e-06,5.00001e-08,2.37346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119999,0.24637,0.00165866,0.0,0.000174127,0.0488693,0.0,0.0,0.0,-1e-06,0,0,0,165,0,0,0,1
334107366,0.694041,0.710348,0.073389,0.0912513,0.0140027,-0.00879712,0.0275098,0.00910908,-0.00583549,2.42623,-4.7491e-05,4.704e-05,3.03715e-05,-7.0409e-05,-0.000794691,8.01432e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.50272e-10,1.34862e-05,0.00063451,5.03925e-05,4.91757e-05,6.75862e-05,6.80134e-05,0.00501683,0.0050164,0.0117511,0.00709729,0.00709689,0.0602187,9.91824e-12,1.84031e-11,9.9186e-12,2.35569e-06,5e-08,2.37345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119139,0.245395,0.0243071,0.0,0.000182508,0.0138993,0.0,0.0,0.0,9e-06,0,0,0,165,0,0,0,1
334307319,0.69402,0.710382,0.0733523,0.0911788,0.0142256,-0.00861341,0.0245706,0.0095291,-0.00604639,2.42086,-4.75045e-05,4.70957e-05,3.03854e-05,-7.03454e-05,-0.000790622,7.99292e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.12259e-10,1.25617e-05,0.000475845,5.03933e-05,4.91717e-05,6.75845e-05,6.80138e-05,0.00504134,0.00504098,0.0117798,0.00715034,0.00714998,0.0604318,9.92103e-12,1.84029e-11,9.92144e-12,2.35569e-06,5e-08,2.37345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119584,0.245829,0.0027738,0.0,0.000191042,0.00483994,0.0,0.0,0.0,-1.7e-05,0,0,0,165,0,0,0,1
334507484,0.694005,0.710419,0.0732634,0.0910744,0.0136377,-0.00740432,0.0238275,0.00959087,-0.00595239,2.4213,-4.75201e-05,4.71577e-05,3.04011e-05,-7.02403e-05,-0.000789052,7.98038e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.03996e-10,1.2769e-05,0.00038114,5.03883e-05,4.91636e-05,6.75788e-05,6.80089e-05,0.00497792,0.00497762,0.0116989,0.00700381,0.00700351,0.0597486,9.91291e-12,1.84027e-11,9.91336e-12,2.35569e-06,5e-08,2.37345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118353,0.244435,0.0486289,0.0,0.000194565,0.00374672,0.0,0.0,0.0,0.000147,0,0,0,165,0,0,0,1
334708198,0.693998,0.710438,0.073214,0.0910199,0.0139864,-0.00791673,0.0218718,0.00980063,-0.00590441,2.41979,-4.7534e-05,4.72082e-05,3.04157e-05,-7.00886e-05,-0.000786638,7.97248e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.09525e-10,1.30026e-05,0.000480079,5.03924e-05,4.91673e-05,6.75522e-05,6.79833e-05,0.00500617,0.00500593,0.0117309,0.00706367,0.00706341,0.0599873,9.91614e-12,1.839e-11,9.91663e-12,2.35569e-06,5e-08,2.37345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118857,0.244923,0.000373208,0.0,0.000196527,0.0305618,0.0,0.0,0.0,9.3e-05,0,0,0,165,0,0,0,1
334909876,0.693995,0.710454,0.0731712,0.0909483,0.0137949,-0.00789843,0.0245989,0.0100861,-0.00602369,2.43123,-4.75489e-05,4.72351e-05,3.04306e-05,-6.99465e-05,-0.000789257,7.97782e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.87722e-10,1.23141e-05,0.000575948,5.03985e-05,4.91739e-05,6.7561e-05,6.79917e-05,0.00503901,0.00503881,0.0117655,0.00713386,0.00713363,0.0602721,9.92145e-12,1.83921e-11,9.92197e-12,2.35568e-06,5.00001e-08,2.37344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119447,0.245504,0.0375914,0.0,0.000200124,0.00586705,0.0,0.0,0.0,0.000146,0,0,0,165,0,0,0,1
335109825,0.693976,0.710479,0.0731784,0.0908949,0.0137982,-0.00816253,0.0225601,0.0102255,-0.00606818,2.42845,-4.75634e-05,4.72722e-05,3.04461e-05,-6.97161e-05,-0.000786409,7.97659e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.68761e-10,1.17649e-05,0.000448064,5.0407e-05,4.91787e-05,6.7567e-05,6.80002e-05,0.00505392,0.00505375,0.0117932,0.0071696,0.0071694,0.0604152,9.92231e-12,1.83903e-11,9.92287e-12,2.35567e-06,5.00001e-08,2.37343e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119746,0.245795,0.0127696,0.0,0.000202986,0.00558829,0.0,0.0,0.0,7.9e-05,0,0,0,165,0,0,0,1
335313822,0.693959,0.710508,0.0731116,0.0908464,0.0128409,-0.00719662,0.0209108,0.010119,-0.00595951,2.42597,-4.75793e-05,4.73266e-05,3.04631e-05,-6.94038e-05,-0.000783689,7.97974e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.61628e-10,1.15263e-05,0.000396095,5.04144e-05,4.91831e-05,6.75836e-05,6.80177e-05,0.00502369,0.00502351,0.0117553,0.00710183,0.00710168,0.0600976,9.91806e-12,1.83944e-11,9.91865e-12,2.35566e-06,5e-08,2.37342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119178,0.245148,0.0518123,0.0,0.000203233,0.0119459,0.0,0.0,0.0,8.7e-05,0,0,0,165,0,0,0,1
335518546,0.694006,0.710493,0.0729862,0.0907152,0.0129106,-0.00666631,0.0237903,0.0100638,-0.00579023,2.4352,-4.75929e-05,4.74037e-05,3.04772e-05,-6.91021e-05,-0.000785721,7.99182e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.69681e-10,1.1525e-05,0.000447578,5.04203e-05,4.92001e-05,6.76004e-05,6.80275e-05,0.00505068,0.00505047,0.0117879,0.0071642,0.00716406,0.0603607,9.92097e-12,1.83945e-11,9.92158e-12,2.35564e-06,5.00001e-08,2.3734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119701,0.245684,0.0329267,0.0,0.000200023,0.015296,0.0,0.0,0.0,1.6e-05,0,0,0,165,0,0,0,0
335718579,0.693987,0.710527,0.0729212,0.0906457,0.0119269,-0.00536287,0.0232767,0.00974508,-0.0054063,2.43719,-4.7608e-05,4.74518e-05,3.04939e-05,-6.87392e-05,-0.000784605,8.0021e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.84485e-10,1.17978e-05,0.000368026,5.04287e-05,4.92042e-05,6.76072e-05,6.80368e-05,0.00499234,0.00499206,0.0117115,0.00703141,0.00703129,0.0597546,9.91465e-12,1.83964e-11,9.91528e-12,2.35561e-06,5e-08,2.37337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.118586,0.244448,0.0223697,0.0,0.000197707,0.00653935,0.0,0.0,0.0,7.3e-05,0,0,0,165,0,0,0,0
335920167,0.693981,0.71054,0.0728968,0.0906102,0.0105065,-0.00408885,0.0205537,0.00953448,-0.00499626,2.43348,-4.7621e-05,4.74805e-05,3.05093e-05,-6.84098e-05,-0.000781331,8.00618e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.70636e-10,1.14444e-05,0.000479581,5.04419e-05,4.92169e-05,6.76211e-05,6.80515e-05,0.00501982,0.00501943,0.0117445,0.00709406,0.00709394,0.0600221,9.91751e-12,1.83964e-11,9.91815e-12,2.35559e-06,5e-08,2.37335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119113,0.244994,0.00741168,0.0,0.000191691,0.0319398,0.0,0.0,0.0,-7e-06,0,0,0,165,0,0,0,0
336121015,0.693953,0.710563,0.0729306,0.090613,0.0101322,-0.00371439,0.0168706,0.00917906,-0.00456707,2.42767,-4.76339e-05,4.74699e-05,3.05252e-05,-6.81068e-05,-0.000777593,8.00952e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.58741e-10,1.13805e-05,0.000504961,5.04577e-05,4.92277e-05,6.76352e-05,6.80694e-05,0.00505507,0.00505455,0.0117792,0.00717327,0.00717314,0.0603774,9.92538e-12,1.8402e-11,9.92602e-12,2.35556e-06,5.00001e-08,2.37332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.119776,0.245718,0.016766,0.0,0.000182798,0.00551867,0.0,0.0,0.0,7.9e-05,0,0,0,165,0,0,0,0
336321031,0.693955,0.710569,0.0728954,0.0905841,0.00918306,-0.00305405,0.0145604,0.00879697,-0.00412405,2.42411,-4.76451e-05,4.74989e-05,3.05397e-05,-6.7838e-05,-0.000774921,8.00785e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.68639e-10,1.18659e-05,0.000415784,5.04668e-05,4.92383e-05,6.76465e-05,6.80802e-05,0.00506803,0.00506736,0.0118018,0.00721505,0.00721489,0.0605959,9.92613e-12,1.84021e-11,9.92677e-12,2.35554e-06,5e-08,2.3733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120125,0.246162,0.00419847,0.0,0.000177001,0.0136987,0.0,0.0,0.0,8.7e-05,0,0,0,165,0,0,0,0
336525017,0.693936,0.710577,0.0729472,0.0906209,0.00886464,-0.00391398,0.017044,0.00840234,-0.00385518,2.43204,-4.76573e-05,4.74747e-05,3.05546e-05,-6.76395e-05,-0.000776672,8.01407e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.59728e-10,1.1439e-05,0.000353914,5.04765e-05,4.92463e-05,6.7666e-05,6.81013e-05,0.00509179,0.00509093,0.011849,0.00729794,0.00729773,0.0610654,9.92777e-12,1.84061e-11,9.92839e-12,2.35553e-06,5e-08,2.37329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120813,0.247114,0.0258934,0.0,0.000169077,0.0188858,0.0,0.0,0.0,8e-05,0,0,0,165,0,0,0,0
336729002,0.693859,0.710525,0.0734986,0.0911686,0.00842941,-0.00338287,0.00794993,0.00799635,-0.00363077,2.40709,-4.76751e-05,4.71338e-05,3.05772e-05,-6.75773e-05,-0.000765548,8.00989e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.53939e-10,1.16035e-05,0.000313144,5.04801e-05,4.92501e-05,6.76705e-05,6.81062e-05,0.00507553,0.00507449,0.0118465,0.00728783,0.00728757,0.0611458,9.92469e-12,1.8406e-11,9.9253e-12,2.35552e-06,5e-08,2.37328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120729,0.247277,0.00441559,0.0,0.000162294,0.0207805,0.0,0.0,0.0,7.3e-05,0,0,0,165,0,0,0,1
336930620,0.693818,0.710565,0.07354,0.0911379,0.00818461,-0.00323985,0.00454872,0.00768685,-0.00338516,2.39879,-4.76848e-05,4.71427e-05,3.05907e-05,-6.74312e-05,-0.000761967,7.99754e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,3.62922e-10,1.17598e-05,0.00058421,5.04912e-05,4.92512e-05,6.7684e-05,6.81271e-05,0.00509949,0.00509823,0.0118859,0.0073584,0.00735806,0.0615617,9.92695e-12,1.84098e-11,9.92754e-12,2.35551e-06,5.00001e-08,2.37327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121311,0.248116,0.000843075,0.0,0.000153333,0.00602055,0.0,0.0,0.0,9e-05,0,0,0,165,0,0,0,1
337134536,0.693812,0.710567,0.0735947,0.091123,0.00767858,-0.00278595,0.00704388,0.00726694,-0.0031051,2.40704,-4.76945e-05,4.71401e-05,3.06031e-05,-6.73153e-05,-0.000764779,7.99849e-05,0.349282,2.01133e-08,0.42193,0.0,0.0,0.0,0.0,0.0,0.0,4.00768e-10,1.24303e-05,0.000474894,5.04922e-05,4.92523e-05,6.76843e-05,6.81292e-05,0.00507813,0.00507667,0.0118769,0.00732277,0.00732237,0.0615052,9.92346e-12,1.84077e-11,9.92403e-12,2.35551e-06,5e-08,2.37327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121017,0.248002,0.0235718,0.0,0.000146243,0.00346139,0.0,0.0,0.0,3e-05,0,0,0,165,0,0,0,1
