timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
234757536,234757310,-0.577134,0.0283981,-0.0105281,0.0,0.0,0.0,0.0,-1.0
234861446,234861300,-0.575691,0.0286474,-0.0102572,0.0,0.0,0.0,0.0,-1.0
234961448,234961278,-0.576103,0.0285964,-0.0102391,0.0,0.0,0.0,0.0,-1.0
235061480,235061286,-0.576669,0.0284475,-0.0102924,0.0,0.0,0.0,0.0,-1.0
235165441,235165296,-0.576294,0.0287862,-0.010533,0.0,0.0,0.0,0.0,-1.0
235265482,235265298,-0.575944,0.0281162,-0.0104173,0.0,0.0,0.0,0.0,-1.0
235369463,235369279,-0.576232,0.0285149,-0.0104172,0.0,0.0,0.0,0.0,-1.0
235469418,235469279,-0.575933,0.0283793,-0.0106633,0.0,0.0,0.0,0.0,-1.0
235569442,235569296,-0.576072,0.0280876,-0.0101862,0.0,0.0,0.0,0.0,-1.0
235673468,235673285,-0.576051,0.0273842,-0.0104959,0.0,0.0,0.0,0.0,-1.0
235775064,235774886,-0.575274,0.0288448,-0.0109331,0.0,0.0,0.0,0.0,-1.0
235875865,235875679,-0.575403,0.0281539,-0.0104269,0.0,0.0,0.0,0.0,-1.0
235975852,235975686,-0.576132,0.0282309,-0.0108459,0.0,0.0,0.0,0.0,-1.0
236076680,236076478,-0.575469,0.0285327,-0.01054,0.0,0.0,0.0,0.0,-1.0
236180661,236180516,-0.575945,0.02801,-0.0105177,0.0,0.0,0.0,0.0,-1.0
236281462,236281308,-0.576605,0.0283388,-0.0104832,0.0,0.0,0.0,0.0,-1.0
236382251,236382104,-0.576693,0.0283213,-0.0104781,0.0,0.0,0.0,0.0,-1.0
236486224,236486078,-0.576261,0.0288352,-0.0105471,0.0,0.0,0.0,0.0,-1.0
236586263,236586078,-0.576211,0.0282754,-0.010488,0.0,0.0,0.0,0.0,-1.0
236686250,236686112,-0.576038,0.0276322,-0.0102257,0.0,0.0,0.0,0.0,-1.0
236790261,236790085,-0.576469,0.0276856,-0.0102788,0.0,0.0,0.0,0.0,-1.0
236890223,236890085,-0.575879,0.0278898,-0.0105823,0.0,0.0,0.0,0.0,-1.0
236990209,236990061,-0.575664,0.0281525,-0.0107273,0.0,0.0,0.0,0.0,-1.0
237095051,237094878,-0.575466,0.0286883,-0.0107543,0.0,0.0,0.0,0.0,-1.0
237195052,237194886,-0.57554,0.0285269,-0.010656,0.0,0.0,0.0,0.0,-1.0
237295112,237294886,-0.575846,0.0284501,-0.0105536,0.0,0.0,0.0,0.0,-1.0
237396664,237396478,-0.576195,0.0282781,-0.0106558,0.0,0.0,0.0,0.0,-1.0
237500625,237500479,-0.575392,0.0292034,-0.0104146,0.0,0.0,0.0,0.0,-1.0
237600669,237600488,-0.575586,0.0282198,-0.0107333,0.0,0.0,0.0,0.0,-1.0
237700674,237700479,-0.576322,0.0290144,-0.0104708,0.0,0.0,0.0,0.0,-1.0
237804619,237804479,-0.575983,0.0288209,-0.0103353,0.0,0.0,0.0,0.0,-1.0
237904627,237904479,-0.57681,0.0287521,-0.0104467,0.0,0.0,0.0,0.0,-1.0
238008632,238008455,-0.575848,0.0285543,-0.0105253,0.0,0.0,0.0,0.0,-1.0
238108625,238108479,-0.575118,0.0283869,-0.0104661,0.0,0.0,0.0,0.0,-1.0
238208682,238208486,-0.575951,0.0287237,-0.0100499,0.0,0.0,0.0,0.0,-1.0
238312684,238312495,-0.575947,0.0284212,-0.0108387,0.0,0.0,0.0,0.0,-1.0
238412670,238412486,-0.57554,0.0284806,-0.0105499,0.0,0.0,0.0,0.0,-1.0
238512629,238512479,-0.576075,0.0282571,-0.0105394,0.0,0.0,0.0,0.0,-1.0
238616676,238616528,-0.575826,0.0284402,-0.0107345,0.0,0.0,0.0,0.0,-1.0
238716662,238716455,-0.576285,0.0292174,-0.0109096,0.0,0.0,0.0,0.0,-1.0
238820677,238820478,-0.576288,0.0291465,-0.0103853,0.0,0.0,0.0,0.0,-1.0
238920619,238920479,-0.575241,0.0288073,-0.0102832,0.0,0.0,0.0,0.0,-1.0
239022260,239022079,-0.575958,0.0287692,-0.0108176,0.0,0.0,0.0,0.0,-1.0
239122222,239122074,-0.576261,0.0281997,-0.0106331,0.0,0.0,0.0,0.0,-1.0
239226254,239226085,-0.575407,0.0281548,-0.010588,0.0,0.0,0.0,0.0,-1.0
239327050,239326879,-0.57558,0.0290541,-0.0106435,0.0,0.0,0.0,0.0,-1.0
239427013,239426878,-0.575473,0.0283347,-0.0108858,0.0,0.0,0.0,0.0,-1.0
239531058,239530879,-0.575943,0.0290536,-0.0106993,0.0,0.0,0.0,0.0,-1.0
239631037,239630855,-0.576113,0.028788,-0.0106188,0.0,0.0,0.0,0.0,-1.0
239731107,239730879,-0.57625,0.0288097,-0.0107684,0.0,0.0,0.0,0.0,-1.0
239835077,239834886,-0.575944,0.0286261,-0.0109543,0.0,0.0,0.0,0.0,-1.0
239935055,239934912,-0.576162,0.028592,-0.0106028,0.0,0.0,0.0,0.0,-1.0
240035069,240034886,-0.576285,0.0294226,-0.0103678,0.0,0.0,0.0,0.0,-1.0
240136646,240136455,-0.576477,0.0291211,-0.0107672,0.0,0.0,0.0,0.0,-1.0
240237484,240237286,-0.575574,0.0285833,-0.0108182,0.0,0.0,0.0,0.0,-1.0
240337505,240337286,-0.575977,0.0294885,-0.01059,0.0,0.0,0.0,0.0,-1.0
240437516,240437286,-0.575765,0.0290575,-0.0106399,0.0,0.0,0.0,0.0,-1.0
240541472,240541329,-0.575639,0.0291509,-0.0107086,0.0,0.0,0.0,0.0,-1.0
240641467,240641254,-0.575594,0.0278826,-0.0102863,0.0,0.0,0.0,0.0,-1.0
240745463,240745278,-0.575934,0.0293911,-0.0109423,0.0,0.0,0.0,0.0,-1.0
240847025,240846879,-0.575844,0.0281623,-0.010175,0.0,0.0,0.0,0.0,-1.0
240947059,240946879,-0.575795,0.0292613,-0.0103922,0.0,0.0,0.0,0.0,-1.0
241046991,241046854,-0.575632,0.0286863,-0.0109383,0.0,0.0,0.0,0.0,-1.0
241151044,241150878,-0.576102,0.028478,-0.0106056,0.0,0.0,0.0,0.0,-1.0
241251027,241250885,-0.575695,0.0283828,-0.0105878,0.0,0.0,0.0,0.0,-1.0
241351031,241350885,-0.576077,0.0288871,-0.0103746,0.0,0.0,0.0,0.0,-1.0
241455100,241454879,-0.576284,0.0285934,-0.0107268,0.0,0.0,0.0,0.0,-1.0
241555076,241554891,-0.57581,0.0292997,-0.0108415,0.0,0.0,0.0,0.0,-1.0
241659014,241658859,-0.575665,0.0286669,-0.0106634,0.0,0.0,0.0,0.0,-1.0
241759039,241758904,-0.576173,0.0289457,-0.010781,0.0,0.0,0.0,0.0,-1.0
241859040,241858878,-0.57547,0.0286757,-0.0110167,0.0,0.0,0.0,0.0,-1.0
241963027,241962887,-0.576299,0.0287852,-0.0107729,0.0,0.0,0.0,0.0,-1.0
242061444,242061305,-0.576572,0.028827,-0.010448,0.0,0.0,0.0,0.0,-1.0
242165461,242165314,-0.575628,0.0289557,-0.0106364,0.0,0.0,0.0,0.0,-1.0
242265420,242265278,-0.576246,0.0296126,-0.0105089,0.0,0.0,0.0,0.0,-1.0
242369464,242369286,-0.576013,0.0285665,-0.0109343,0.0,0.0,0.0,0.0,-1.0
242469486,242469279,-0.576347,0.0293592,-0.0104041,0.0,0.0,0.0,0.0,-1.0
242569416,242569284,-0.57596,0.0292628,-0.0109332,0.0,0.0,0.0,0.0,-1.0
242673441,242673254,-0.576348,0.0283372,-0.0108037,0.0,0.0,0.0,0.0,-1.0
242773473,242773284,-0.57581,0.0291619,-0.0109545,0.0,0.0,0.0,0.0,-1.0
242873487,242873290,-0.576144,0.0298574,-0.0107916,0.0,0.0,0.0,0.0,-1.0
242977521,242977300,-0.575987,0.0299088,-0.0108012,0.0,0.0,0.0,0.0,-1.0
243077533,243077291,-0.575897,0.0286668,-0.0105124,0.0,0.0,0.0,0.0,-1.0
243181469,243181286,-0.575082,0.0288678,-0.0105772,0.0,0.0,0.0,0.0,-1.0
243282241,243282055,-0.576468,0.0294467,-0.0110012,0.0,0.0,0.0,0.0,-1.0
243382226,243382086,-0.575861,0.028871,-0.0106362,0.0,0.0,0.0,0.0,-1.0
243483854,243483679,-0.575971,0.0294626,-0.0111098,0.0,0.0,0.0,0.0,-1.0
243583794,243583656,-0.575692,0.0294289,-0.0106304,0.0,0.0,0.0,0.0,-1.0
243688690,243688491,-0.576513,0.0288587,-0.0105447,0.0,0.0,0.0,0.0,-1.0
243788673,243788486,-0.576257,0.0289915,-0.0107191,0.0,0.0,0.0,0.0,-1.0
243888638,243888486,-0.57658,0.0289222,-0.0104375,0.0,0.0,0.0,0.0,-1.0
243991089,243990905,-0.575288,0.0288724,-0.0104511,0.0,0.0,0.0,0.0,-1.0
244095042,244094897,-0.575212,0.0285303,-0.0106278,0.0,0.0,0.0,0.0,-1.0
244195839,244195704,-0.575859,0.028502,-0.0105513,0.0,0.0,0.0,0.0,-1.0
244295809,244295672,-0.57628,0.0287052,-0.0109641,0.0,0.0,0.0,0.0,-1.0
244395847,244395679,-0.57622,0.0289179,-0.0104834,0.0,0.0,0.0,0.0,-1.0
244499900,244499761,-0.574745,0.0287689,-0.0103206,0.0,0.0,0.0,0.0,-1.0
244599886,244599723,-0.575347,0.0287114,-0.0105668,0.0,0.0,0.0,0.0,-1.0
244703905,244703685,-0.576671,0.028908,-0.0107861,0.0,0.0,0.0,0.0,-1.0
244805474,244805290,-0.576481,0.0292316,-0.0104207,0.0,0.0,0.0,0.0,-1.0
244909415,244909278,-0.575961,0.0288425,-0.0106157,0.0,0.0,0.0,0.0,-1.0
245009467,245009282,-0.576326,0.0286045,-0.0108101,0.0,0.0,0.0,0.0,-1.0
245113470,245113285,-0.576068,0.0281685,-0.010678,0.0,0.0,0.0,0.0,-1.0
245214232,245214055,-0.576565,0.0281271,-0.0104528,0.0,0.0,0.0,0.0,-1.0
245314201,245314055,-0.575995,0.0282533,-0.0104808,0.0,0.0,0.0,0.0,-1.0
245418263,245418079,-0.575742,0.0280034,-0.0103807,0.0,0.0,0.0,0.0,-1.0
245518259,245518086,-0.576539,0.0282895,-0.0110031,0.0,0.0,0.0,0.0,-1.0
245618219,245618079,-0.576677,0.028538,-0.0101755,0.0,0.0,0.0,0.0,-1.0
245722286,245722106,-0.575835,0.0282733,-0.0103262,0.0,0.0,0.0,0.0,-1.0
245822309,245822126,-0.576012,0.0283961,-0.0107279,0.0,0.0,0.0,0.0,-1.0
245922247,245922055,-0.575944,0.028362,-0.0107073,0.0,0.0,0.0,0.0,-1.0
246026205,246026055,-0.575909,0.0286877,-0.0107988,0.0,0.0,0.0,0.0,-1.0
246131101,246130900,-0.576221,0.0285078,-0.0106638,0.0,0.0,0.0,0.0,-1.0
246231862,246231679,-0.576121,0.0287993,-0.0107379,0.0,0.0,0.0,0.0,-1.0
246331796,246331657,-0.575911,0.0287439,-0.0104765,0.0,0.0,0.0,0.0,-1.0
246435835,246435696,-0.575941,0.0281794,-0.0101506,0.0,0.0,0.0,0.0,-1.0
246536647,246536505,-0.575247,0.0293526,-0.0108945,0.0,0.0,0.0,0.0,-1.0
246637490,246637311,-0.576193,0.0284363,-0.0107117,0.0,0.0,0.0,0.0,-1.0
246739927,246739729,-0.575543,0.0288786,-0.0103293,0.0,0.0,0.0,0.0,-1.0
246839871,246839729,-0.575788,0.0286207,-0.0105998,0.0,0.0,0.0,0.0,-1.0
246943824,246943679,-0.576111,0.0289127,-0.0106085,0.0,0.0,0.0,0.0,-1.0
247047835,247047655,-0.576445,0.0285398,-0.0101621,0.0,0.0,0.0,0.0,-1.0
247147855,247147678,-0.575528,0.0282163,-0.010933,0.0,0.0,0.0,0.0,-1.0
247251814,247251679,-0.575208,0.0275012,-0.0103852,0.0,0.0,0.0,0.0,-1.0
247351867,247351687,-0.575541,0.0285124,-0.0109909,0.0,0.0,0.0,0.0,-1.0
247451889,247451751,-0.576489,0.0296867,-0.0106955,0.0,0.0,0.0,0.0,-1.0
247553468,247553287,-0.576333,0.0283373,-0.0103304,0.0,0.0,0.0,0.0,-1.0
247657546,247657284,-0.576527,0.0288659,-0.0103138,0.0,0.0,0.0,0.0,-1.0
247757477,247757304,-0.576141,0.0285293,-0.0105601,0.0,0.0,0.0,0.0,-1.0
247857459,247857285,-0.576846,0.0293598,-0.0102614,0.0,0.0,0.0,0.0,-1.0
247961462,247961278,-0.576076,0.0288197,-0.0106436,0.0,0.0,0.0,0.0,-1.0
248061420,248061278,-0.575892,0.029234,-0.0105832,0.0,0.0,0.0,0.0,-1.0
248165406,248165271,-0.576164,0.0288014,-0.0105685,0.0,0.0,0.0,0.0,-1.0
248265485,248265278,-0.575588,0.029351,-0.0109041,0.0,0.0,0.0,0.0,-1.0
248365453,248365279,-0.576158,0.029054,-0.0106146,0.0,0.0,0.0,0.0,-1.0
248470282,248470086,-0.575772,0.0289741,-0.0105189,0.0,0.0,0.0,0.0,-1.0
248570242,248570090,-0.57592,0.0284002,-0.0105074,0.0,0.0,0.0,0.0,-1.0
248674202,248674055,-0.576405,0.028698,-0.0107468,0.0,0.0,0.0,0.0,-1.0
248775894,248775688,-0.576215,0.0289311,-0.0108785,0.0,0.0,0.0,0.0,-1.0
248875820,248875685,-0.576864,0.0278926,-0.0104988,0.0,0.0,0.0,0.0,-1.0
248980616,248980468,-0.575524,0.0286865,-0.0107141,0.0,0.0,0.0,0.0,-1.0
249080640,249080496,-0.576266,0.028813,-0.0106843,0.0,0.0,0.0,0.0,-1.0
249181449,249181307,-0.575511,0.029117,-0.0105594,0.0,0.0,0.0,0.0,-1.0
249283049,249282914,-0.575419,0.0286659,-0.0107306,0.0,0.0,0.0,0.0,-1.0
249387026,249386878,-0.575867,0.0285518,-0.0105009,0.0,0.0,0.0,0.0,-1.0
249491025,249490887,-0.575755,0.0289459,-0.0106891,0.0,0.0,0.0,0.0,-1.0
249591073,249590879,-0.5755,0.0285444,-0.0105893,0.0,0.0,0.0,0.0,-1.0
249695024,249694879,-0.575247,0.028988,-0.0108047,0.0,0.0,0.0,0.0,-1.0
249796628,249796479,-0.575078,0.0289817,-0.0106755,0.0,0.0,0.0,0.0,-1.0
249896641,249896478,-0.576669,0.0291041,-0.0103612,0.0,0.0,0.0,0.0,-1.0
249998237,249998086,-0.57511,0.028803,-0.0108128,0.0,0.0,0.0,0.0,-1.0
250098195,250098055,-0.575966,0.0284166,-0.0105092,0.0,0.0,0.0,0.0,-1.0
250202263,250202078,-0.57603,0.0291723,-0.0106135,0.0,0.0,0.0,0.0,-1.0
250302225,250302085,-0.575949,0.0292109,-0.0104748,0.0,0.0,0.0,0.0,-1.0
250403014,250402879,-0.57619,0.0285406,-0.0103463,0.0,0.0,0.0,0.0,-1.0
250507056,250506902,-0.575885,0.0285667,-0.0107219,0.0,0.0,0.0,0.0,-1.0
250611040,250610857,-0.575572,0.0283937,-0.0106567,0.0,0.0,0.0,0.0,-1.0
250711034,250710897,-0.575665,0.0295925,-0.010608,0.0,0.0,0.0,0.0,-1.0
250811036,250810892,-0.575414,0.029129,-0.0108883,0.0,0.0,0.0,0.0,-1.0
250916719,250916478,-0.575761,0.0294105,-0.010379,0.0,0.0,0.0,0.0,-1.0
251020633,251020454,-0.575547,0.0286471,-0.010166,0.0,0.0,0.0,0.0,-1.0
251120596,251120455,-0.576349,0.0287309,-0.0108668,0.0,0.0,0.0,0.0,-1.0
251224668,251224478,-0.575775,0.0285738,-0.0105889,0.0,0.0,0.0,0.0,-1.0
251324628,251324478,-0.575897,0.0284468,-0.0102468,0.0,0.0,0.0,0.0,-1.0
251426216,251426061,-0.575448,0.0287594,-0.0106364,0.0,0.0,0.0,0.0,-1.0
251527917,251527711,-0.576284,0.0290756,-0.0102575,0.0,0.0,0.0,0.0,-1.0
251627825,251627687,-0.575814,0.0284217,-0.0105267,0.0,0.0,0.0,0.0,-1.0
251731857,251731721,-0.576303,0.0287829,-0.0107895,0.0,0.0,0.0,0.0,-1.0
251832654,251832512,-0.575991,0.0293422,-0.0106725,0.0,0.0,0.0,0.0,-1.0
251932672,251932479,-0.575432,0.0283155,-0.0109441,0.0,0.0,0.0,0.0,-1.0
252036668,252036520,-0.575567,0.0288631,-0.0109024,0.0,0.0,0.0,0.0,-1.0
252138208,252138055,-0.576444,0.0287064,-0.0106407,0.0,0.0,0.0,0.0,-1.0
252239028,252238893,-0.576318,0.0282674,-0.0107549,0.0,0.0,0.0,0.0,-1.0
252339027,252338885,-0.575675,0.0289392,-0.0101436,0.0,0.0,0.0,0.0,-1.0
252439036,252438890,-0.576859,0.0294081,-0.0105067,0.0,0.0,0.0,0.0,-1.0
252543132,252542895,-0.57534,0.0284988,-0.0103999,0.0,0.0,0.0,0.0,-1.0
252642998,252642863,-0.575014,0.029316,-0.0104716,0.0,0.0,0.0,0.0,-1.0
252743878,252743740,-0.575784,0.0284954,-0.0106434,0.0,0.0,0.0,0.0,-1.0
252847879,252847703,-0.575908,0.0285564,-0.010764,0.0,0.0,0.0,0.0,-1.0
252947859,252947679,-0.575856,0.0281482,-0.0105696,0.0,0.0,0.0,0.0,-1.0
253047823,253047679,-0.576395,0.0289993,-0.0101845,0.0,0.0,0.0,0.0,-1.0
253151823,253151688,-0.575409,0.0284687,-0.0104968,0.0,0.0,0.0,0.0,-1.0
253253478,253253331,-0.575065,0.029004,-0.010539,0.0,0.0,0.0,0.0,-1.0
253354233,253354090,-0.576377,0.0287992,-0.0107194,0.0,0.0,0.0,0.0,-1.0
253454231,253454054,-0.575875,0.0290034,-0.0107642,0.0,0.0,0.0,0.0,-1.0
253559031,253558886,-0.576032,0.0290473,-0.0106848,0.0,0.0,0.0,0.0,-1.0
253659023,253658886,-0.57547,0.029145,-0.0105467,0.0,0.0,0.0,0.0,-1.0
253759070,253758886,-0.576474,0.0289611,-0.0106679,0.0,0.0,0.0,0.0,-1.0
253860595,253860455,-0.575474,0.0288489,-0.0105643,0.0,0.0,0.0,0.0,-1.0
253964657,253964478,-0.576183,0.0287434,-0.0103916,0.0,0.0,0.0,0.0,-1.0
254064693,254064479,-0.576009,0.0282685,-0.0104684,0.0,0.0,0.0,0.0,-1.0
254164628,254164479,-0.57613,0.0287011,-0.01017,0.0,0.0,0.0,0.0,-1.0
254268661,254268522,-0.576423,0.0290289,-0.0102215,0.0,0.0,0.0,0.0,-1.0
254368658,254368478,-0.575761,0.0283778,-0.0105775,0.0,0.0,0.0,0.0,-1.0
254472609,254472455,-0.575991,0.0281586,-0.0103692,0.0,0.0,0.0,0.0,-1.0
254572685,254572486,-0.57583,0.0289581,-0.0105602,0.0,0.0,0.0,0.0,-1.0
254672678,254672499,-0.575569,0.0283016,-0.0101362,0.0,0.0,0.0,0.0,-1.0
254773532,254773342,-0.57612,0.0280816,-0.0100068,0.0,0.0,0.0,0.0,-1.0
254875050,254874900,-0.575798,0.0281409,-0.0104219,0.0,0.0,0.0,0.0,-1.0
254979164,254978905,-0.57564,0.0284805,-0.0107642,0.0,0.0,0.0,0.0,-1.0
255079072,255078934,-0.576909,0.0279296,-0.0103321,0.0,0.0,0.0,0.0,-1.0
255183082,255182892,-0.576248,0.0283679,-0.010866,0.0,0.0,0.0,0.0,-1.0
255287016,255286879,-0.576237,0.0277702,-0.0100458,0.0,0.0,0.0,0.0,-1.0
255386990,255386855,-0.576583,0.028896,-0.0104651,0.0,0.0,0.0,0.0,-1.0
255491033,255490886,-0.575593,0.0280112,-0.0101523,0.0,0.0,0.0,0.0,-1.0
255591021,255590886,-0.576297,0.02819,-0.0106579,0.0,0.0,0.0,0.0,-1.0
255691047,255690886,-0.576341,0.0284334,-0.0107674,0.0,0.0,0.0,0.0,-1.0
255795093,255794886,-0.576598,0.0279813,-0.0104408,0.0,0.0,0.0,0.0,-1.0
255895054,255894885,-0.576705,0.0276177,-0.0103015,0.0,0.0,0.0,0.0,-1.0
255995026,255994879,-0.575748,0.0277119,-0.0108934,0.0,0.0,0.0,0.0,-1.0
256099034,256098894,-0.575855,0.0283979,-0.0104978,0.0,0.0,0.0,0.0,-1.0
256199067,256198878,-0.575776,0.0279999,-0.010588,0.0,0.0,0.0,0.0,-1.0
256303054,256302909,-0.575751,0.0275109,-0.00988939,0.0,0.0,0.0,0.0,-1.0
256404628,256404478,-0.577077,0.0287753,-0.0103274,0.0,0.0,0.0,0.0,-1.0
256504607,256504454,-0.576027,0.0285475,-0.010399,0.0,0.0,0.0,0.0,-1.0
256605421,256605286,-0.575821,0.028651,-0.0105785,0.0,0.0,0.0,0.0,-1.0
256705464,256705283,-0.575681,0.0289642,-0.0103966,0.0,0.0,0.0,0.0,-1.0
256809451,256809307,-0.576084,0.0284535,-0.0105191,0.0,0.0,0.0,0.0,-1.0
256909422,256909285,-0.576567,0.0283549,-0.0101798,0.0,0.0,0.0,0.0,-1.0
257011845,257011679,-0.575401,0.0282601,-0.0106312,0.0,0.0,0.0,0.0,-1.0
257111867,257111725,-0.575778,0.0286144,-0.0104768,0.0,0.0,0.0,0.0,-1.0
257215865,257215689,-0.575906,0.0284471,-0.0107361,0.0,0.0,0.0,0.0,-1.0
257316676,257316496,-0.575644,0.0283102,-0.0104813,0.0,0.0,0.0,0.0,-1.0
257416707,257416527,-0.576507,0.0286836,-0.0104725,0.0,0.0,0.0,0.0,-1.0
257520636,257520493,-0.575695,0.0282336,-0.0108479,0.0,0.0,0.0,0.0,-1.0
257620638,257620495,-0.57658,0.0285813,-0.0104332,0.0,0.0,0.0,0.0,-1.0
257720720,257720486,-0.57602,0.028672,-0.0100962,0.0,0.0,0.0,0.0,-1.0
257824643,257824455,-0.575708,0.0288628,-0.0105121,0.0,0.0,0.0,0.0,-1.0
257924594,257924455,-0.576125,0.0291522,-0.0104099,0.0,0.0,0.0,0.0,-1.0
258026269,258026092,-0.576092,0.0286107,-0.0100293,0.0,0.0,0.0,0.0,-1.0
258130296,258130086,-0.576523,0.0286608,-0.00998786,0.0,0.0,0.0,0.0,-1.0
258231084,258230879,-0.575518,0.0286828,-0.0106904,0.0,0.0,0.0,0.0,-1.0
258331049,258330878,-0.57634,0.0278042,-0.0102999,0.0,0.0,0.0,0.0,-1.0
258431028,258430879,-0.576442,0.0281741,-0.0105415,0.0,0.0,0.0,0.0,-1.0
258535109,258534958,-0.576001,0.0291422,-0.0102843,0.0,0.0,0.0,0.0,-1.0
258635071,258634892,-0.576018,0.028343,-0.0103643,0.0,0.0,0.0,0.0,-1.0
258739041,258738886,-0.575981,0.0282429,-0.0110638,0.0,0.0,0.0,0.0,-1.0
258839032,258838855,-0.576761,0.0289528,-0.0104017,0.0,0.0,0.0,0.0,-1.0
258940637,258940479,-0.575855,0.0282024,-0.0105228,0.0,0.0,0.0,0.0,-1.0
259040691,259040496,-0.576809,0.0287472,-0.0106776,0.0,0.0,0.0,0.0,-1.0
259144638,259144493,-0.575801,0.0279773,-0.0104943,0.0,0.0,0.0,0.0,-1.0
259248637,259248495,-0.577091,0.0278179,-0.0103746,0.0,0.0,0.0,0.0,-1.0
259348668,259348478,-0.575804,0.0282768,-0.0106222,0.0,0.0,0.0,0.0,-1.0
259452622,259452479,-0.576023,0.0282854,-0.0104795,0.0,0.0,0.0,0.0,-1.0
259552622,259552479,-0.576317,0.028334,-0.0106678,0.0,0.0,0.0,0.0,-1.0
259653439,259653300,-0.575953,0.0283416,-0.0103049,0.0,0.0,0.0,0.0,-1.0
259757526,259757278,-0.575805,0.0287584,-0.00990474,0.0,0.0,0.0,0.0,-1.0
259861418,259861270,-0.574706,0.0284391,-0.0106424,0.0,0.0,0.0,0.0,-1.0
259961504,259961278,-0.576699,0.0287995,-0.0105087,0.0,0.0,0.0,0.0,-1.0
260065468,260065286,-0.575318,0.0285541,-0.0104406,0.0,0.0,0.0,0.0,-1.0
260165421,260165286,-0.574948,0.0285368,-0.010604,0.0,0.0,0.0,0.0,-1.0
260267064,260266885,-0.576158,0.0290879,-0.010469,0.0,0.0,0.0,0.0,-1.0
260367035,260366892,-0.576743,0.0281766,-0.010953,0.0,0.0,0.0,0.0,-1.0
260471873,260471695,-0.575578,0.0284759,-0.0107805,0.0,0.0,0.0,0.0,-1.0
260571864,260571685,-0.575725,0.0285665,-0.0102211,0.0,0.0,0.0,0.0,-1.0
260671819,260671684,-0.576309,0.0288288,-0.0104473,0.0,0.0,0.0,0.0,-1.0
260775827,260775657,-0.576508,0.0287878,-0.0106173,0.0,0.0,0.0,0.0,-1.0
260875884,260875679,-0.576694,0.0287927,-0.0103848,0.0,0.0,0.0,0.0,-1.0
260975895,260975712,-0.575473,0.0287699,-0.0106226,0.0,0.0,0.0,0.0,-1.0
261079903,261079763,-0.576139,0.0288806,-0.0105684,0.0,0.0,0.0,0.0,-1.0
261181443,261181260,-0.575602,0.0287035,-0.0106443,0.0,0.0,0.0,0.0,-1.0
261281481,261281336,-0.575671,0.0287393,-0.0100715,0.0,0.0,0.0,0.0,-1.0
261381464,261381292,-0.576252,0.0283314,-0.00996158,0.0,0.0,0.0,0.0,-1.0
261485474,261485325,-0.576009,0.0289975,-0.0107113,0.0,0.0,0.0,0.0,-1.0
261585420,261585285,-0.576159,0.028784,-0.0100417,0.0,0.0,0.0,0.0,-1.0
261689467,261689279,-0.575538,0.0282769,-0.0108526,0.0,0.0,0.0,0.0,-1.0
261789443,261789261,-0.575337,0.0288836,-0.0109865,0.0,0.0,0.0,0.0,-1.0
261889399,261889262,-0.576626,0.0289293,-0.0103377,0.0,0.0,0.0,0.0,-1.0
261993452,261993284,-0.576051,0.0292724,-0.0103885,0.0,0.0,0.0,0.0,-1.0
262093467,262093278,-0.576443,0.0285158,-0.0103191,0.0,0.0,0.0,0.0,-1.0
262193418,262193279,-0.57586,0.0283001,-0.0105149,0.0,0.0,0.0,0.0,-1.0
262297454,262297280,-0.575918,0.0279199,-0.0107,0.0,0.0,0.0,0.0,-1.0
262397541,262397286,-0.576496,0.0281318,-0.0103334,0.0,0.0,0.0,0.0,-1.0
262501437,262501255,-0.575279,0.0279672,-0.0102942,0.0,0.0,0.0,0.0,-1.0
262601421,262601286,-0.576211,0.0289552,-0.0104568,0.0,0.0,0.0,0.0,-1.0
262703028,262702855,-0.575529,0.0285691,-0.0104137,0.0,0.0,0.0,0.0,-1.0
262803015,262802879,-0.575936,0.028162,-0.0104786,0.0,0.0,0.0,0.0,-1.0
262906990,262906855,-0.575741,0.0280297,-0.0100932,0.0,0.0,0.0,0.0,-1.0
263007022,263006878,-0.576468,0.0276995,-0.0102657,0.0,0.0,0.0,0.0,-1.0
263107029,263106879,-0.577109,0.0282881,-0.0105988,0.0,0.0,0.0,0.0,-1.0
263211108,263210884,-0.576947,0.0288058,-0.0103588,0.0,0.0,0.0,0.0,-1.0
263311076,263310888,-0.575566,0.0280352,-0.0106487,0.0,0.0,0.0,0.0,-1.0
263415053,263414899,-0.573288,0.0284005,-0.0115649,0.0,0.0,0.0,0.0,-1.0
263515823,263515682,-0.575565,0.0284105,-0.0105164,0.0,0.0,0.0,0.0,-1.0
263615866,263615731,-0.575621,0.0284963,-0.0109604,0.0,0.0,0.0,0.0,-1.0
263717487,263717311,-0.575954,0.0283813,-0.0105252,0.0,0.0,0.0,0.0,-1.0
263817460,263817261,-0.576408,0.0289654,-0.0106846,0.0,0.0,0.0,0.0,-1.0
263921439,263921289,-0.575215,0.0284371,-0.0103762,0.0,0.0,0.0,0.0,-1.0
264021420,264021285,-0.575831,0.0289561,-0.0104843,0.0,0.0,0.0,0.0,-1.0
264125484,264125292,-0.576103,0.0287941,-0.0106574,0.0,0.0,0.0,0.0,-1.0
264225491,264225292,-0.576858,0.0280974,-0.010802,0.0,0.0,0.0,0.0,-1.0
